name,num,s1,s2,s3,r1,r2,r3,t1,t2,t3,t4,t5,t6
iqtisadiyyat,5,0.49,0.5,0.46,0.43,0.43,0.4,0.002480984,0.002989054,0.001605034,0.003611803,0.001640081,0.001919031
iqtisadiyyat,5,0.6,0.58,0.46,0.31,0.29,0.39,0.001306772,0.001367092,0.001610994,0.00405097,0.003419161,0.00195384
iqtisadiyyat,6,0.78,0.55,0.56,0.44,0.45,0.47,0.000886679,0.00129509,0.001141787,0.001434803,0.001853228,0.001139164
iqtisadiyyat,6,0.78,0.58,0.54,0.44,0.38,0.47,0.001065969,0.001843929,0.001453876,0.003100872,0.006413221,0.008520842
iqtisadiyyat,6,0.55,0.58,0.63,0.45,0.44,0.46,0.001527071,0.001791954,0.001808167,0.007480145,0.002234936,0.003261089
iqtisadiyyat,6,0.56,0.54,0.63,0.42,0.51,0.37,0.001336098,0.001332998,0.001177788,0.002593994,0.001602173,0.001203299
iqtisadiyyat,7,0.67,0.53,0.46,0.56,0.44,0.32,0.000818253,0.000639915,0.000734806,0.000540018,0.000828743,0.001485825
iqtisadiyyat,7,0.67,0.5,0.44,0.36,0.26,0.35,0.000509024,0.000915051,0.00069499,0.000922203,0.001559019,0.00339818
iqtisadiyyat,7,0.53,0.5,0.52,0.24,0.33,0.43,0.000791073,0.00062418,0.001174927,0.004536152,0.002176046,0.001174927
iqtisadiyyat,7,0.46,0.44,0.52,0.52,0.44,0.41,0.000791073,0.00080061,0.001089096,0.001224995,0.001718998,0.002092838
iqtisadiyyat,8,0.47,0.43,0.47,0.24,0.44,0.43,0.001684904,0.000966072,0.00165987,0.005738258,0.001691818,0.001473904
iqtisadiyyat,8,0.47,0.46,0.51,0.43,0.34,0.42,0.001660347,0.000610113,0.000858307,0.000947237,0.002635002,0.000823021
iqtisadiyyat,8,0.43,0.46,0.45,0.4,0.31,0.41,0.00074482,0.00052619,0.000468254,0.000529051,0.000816107,0.00070405
iqtisadiyyat,8,0.47,0.51,0.45,0.46,0.43,0.39,0.001482964,0.001565933,0.001008987,0.002399921,0.002109051,0.002318859
iqtisadiyyat,9,0.52,0.51,0.98,0.42,0.46,0.43,0.001531124,0.001538992,0.000588894,0.000961065,0.001492977,0.00125885
iqtisadiyyat,9,0.52,0.49,0.51,0.44,0.5,0.46,0.001238108,0.001519918,0.000999928,0.001495123,0.002662182,0.002606869
iqtisadiyyat,9,0.51,0.49,0.51,0.47,0.37,0.43,0.001586914,0.002411842,0.001212835,0.001685143,0.000573874,0.002206326
iqtisadiyyat,9,0.98,0.51,0.51,0.46,0.48,0.42,0.000669241,0.001575947,0.001673937,0.001219034,0.001089096,0.001708031
iqtisadiyyat,10,0.63,0.9,0.88,0.48,0.25,0.34,0.000784874,0.000615835,0.000614882,0.000766993,0.002647161,0.001093149
iqtisadiyyat,10,0.63,0.64,0.62,0.37,0.18,0.41,0.000613689,0.000397921,0.000397921,0.00072217,0.003026962,0.000915051
iqtisadiyyat,10,0.9,0.64,0.91,0.35,0.31,0.38,0.000655174,0.000673771,0.000584364,0.001429081,0.00165081,0.000998974
iqtisadiyyat,10,0.88,0.62,0.91,0.31,0.31,0.37,0.000581026,0.000697851,0.000585079,0.001842737,0.001391888,0.000924826
iqtisadiyyat,11,0.66,0.52,1,0.25,0.19,0.26,0.015660763,0.012323141,0.002403021,0.003324986,0.003194809,0.003254175
iqtisadiyyat,11,0.66,0.49,0.66,0.49,0.14,0.23,0.013233185,0.010307074,0.02224803,0.005279064,0.00457716,0.005864859
iqtisadiyyat,11,0.52,0.49,0.51,0.39,0.25,0.34,0.017738104,0.014060974,0.013756275,0.003665686,0.002774,0.003981829
iqtisadiyyat,11,1,0.66,0.51,0.38,0.31,0.22,0.00484395,0.017695904,0.01299715,0.008077621,0.005483866,0.005079031
iqtisadiyyat,12,0.95,0.56,0.68,0.43,0.43,0.4,0.000701189,0.00142312,0.000936985,0.002253056,0.001627922,0.00135994
iqtisadiyyat,12,0.95,0.55,0.65,0.35,0.43,0.35,0.000751734,0.001574039,0.000948191,0.003099203,0.001624107,0.000911951
iqtisadiyyat,12,0.56,0.55,0.55,0.46,0.46,0.4,0.001461029,0.001325607,0.001318932,0.00162673,0.001042128,0.019139051
iqtisadiyyat,12,0.68,0.65,0.55,0.47,0.43,0.42,0.000975132,0.000955105,0.0013659,0.001264811,0.002014399,0.001489162
iqtisadiyyat,13,0.45,0.44,0.38,0.44,0.46,0.47,0.00928998,0.001265049,0.002720118,0.001338005,0.001322031,0.001434088
iqtisadiyyat,13,0.45,0.51,0.51,0.32,0.29,0.45,0.001235962,0.002505779,0.002317905,0.00112009,0.009138107,0.001707077
iqtisadiyyat,13,0.44,0.51,0.53,0.45,0.44,0.43,0.001197815,0.001541853,0.001550913,0.001729012,0.00437808,0.001616955
iqtisadiyyat,13,0.38,0.51,0.53,0.35,0.43,0.35,0.001666069,0.002228975,0.00171876,0.00149703,0.002092123,0.001320839
iqtisadiyyat,14,0.41,0.47,0.49,0.27,0.36,0.43,0.001430988,0.00122118,0.003144026,0.000874043,0.017809153,0.001639128
iqtisadiyyat,14,0.41,0.46,0.44,0.43,0.43,0.44,0.001305819,0.000863075,0.001113176,0.00095892,0.001231909,0.001096964
iqtisadiyyat,14,0.47,0.46,0.47,0.43,0.41,0.48,0.00128603,0.000866175,0.001039982,0.000872135,0.001003027,0.000614882
iqtisadiyyat,14,0.49,0.44,0.47,0.44,0.52,0.42,0.002111912,0.000941992,0.001065254,0.00266099,0.006190062,0.000968933
iqtisadiyyat,15,0.38,0.46,0.62,0.36,0.25,0.44,0.003102303,0.000461102,0.000384092,0.000746012,0.002301931,0.000545025
iqtisadiyyat,15,0.38,0.5,0.31,0.29,0.33,0.29,0.002198935,0.001655102,0.001992941,0.003988028,0.005571842,0.004030943
iqtisadiyyat,15,0.46,0.5,0.45,0.38,0.39,0.44,0.000777006,0.001818895,0.000427961,0.000691891,0.00059104,0.000463963
iqtisadiyyat,15,0.62,0.31,0.45,0.19,0.38,0.38,0.000541925,0.00204587,0.000388145,0.001908064,0.000825167,0.000625849
iqtisadiyyat,16,0.4,0.3,0.36,0.27,0.52,0.44,0.001008034,0.001806259,0.00240922,0.001758337,0.000673056,0.000582933
iqtisadiyyat,16,0.4,0.35,0.28,0.49,0.47,0.38,0.000915289,0.003620148,0.004696131,0.001422167,0.001522779,0.000870943
iqtisadiyyat,16,0.3,0.35,0.56,0.56,0.32,0.24,0.001935244,0.003510952,0.018806696,0.013390779,0.003229856,0.002059937
iqtisadiyyat,16,0.36,0.28,0.56,0.43,0.24,0.16,0.002486944,0.004631042,0.01354599,0.011853218,0.003538132,0.00246191
iqtisadiyyat,17,0.54,0.48,0.41,0.45,0.33,0.36,0.00248909,0.003571987,0.001054049,0.002398968,0.000807762,0.001037121
iqtisadiyyat,17,0.54,0.57,0.66,0.43,0.42,0.4,0.002324104,0.002950907,0.000762224,0.00168395,0.00184989,0.001539946
iqtisadiyyat,17,0.48,0.57,0.49,0.41,0.22,0.39,0.003595114,0.003055811,0.001601219,0.003920794,0.001592875,0.003408909
iqtisadiyyat,17,0.41,0.66,0.49,0.44,0.41,0.39,0.001066923,0.000772715,0.001536131,0.000663042,0.000991821,0.000494003
iqtisadiyyat,18,0.7,0.74,0.3,0.42,0.28,0.16,0.007928133,0.004243374,0.002998114,0.00264883,0.004426003,0.003270149
iqtisadiyyat,18,0.7,0.72,0.32,0.24,0.24,0.17,0.011008739,0.00705409,0.003519058,0.003616095,0.003690958,0.003801107
iqtisadiyyat,18,0.74,0.72,0.27,0.49,0.38,0.29,0.005902052,0.005130053,0.001783133,0.001286983,0.002953053,0.002254725
iqtisadiyyat,18,0.3,0.32,0.27,0.36,0.43,0.49,0.002222776,0.002451897,0.001788855,0.000421286,0.000627995,0.000580788
iqtisadiyyat,19,0.77,0.95,0.54,0.38,0.42,0.43,0.000330925,0.000213146,0.000521898,0.000898123,0.000771999,0.000540018
iqtisadiyyat,19,0.77,0.58,0.57,0.25,0.26,0.38,0.000324965,0.000193119,0.000324249,0.000431061,0.000488997,0.000364065
iqtisadiyyat,19,0.95,0.58,0.5,0.43,0.45,0.35,0.000442028,0.000189781,0.000461817,0.000425816,0.000344038,0.000632048
iqtisadiyyat,19,0.54,0.57,0.5,0.31,0.44,0.47,0.000619888,0.00032568,0.000458956,0.00207901,0.000616789,0.000843048
iqtisadiyyat,20,0.48,0.48,0.55,0.48,0.29,0.43,0.001025915,0.00088191,0.001169205,0.001715899,0.003689766,0.000620127
iqtisadiyyat,20,0.48,0.99,0.5,0.45,0.32,0.44,0.000999928,0.000317097,0.000961065,0.001147985,0.000622988,0.000957251
iqtisadiyyat,20,0.48,0.99,0.49,0.42,0.25,0.44,0.001034975,0.000337839,0.00100708,0.000477076,0.00300622,0.000880957
iqtisadiyyat,20,0.55,0.5,0.49,0.43,0.49,0.42,0.001212835,0.000931978,0.00092721,0.001116991,0.00161314,0.000971079
iqtisadiyyat,21,0.42,0.68,0.9,0.45,0.45,0.39,0.000904799,0.000629902,0.000498056,0.001353979,0.001229048,0.001034975
iqtisadiyyat,21,0.42,0.55,0.47,0.43,0.25,0.44,0.000849962,0.000492096,0.000669003,0.000684023,0.001634836,0.000524044
iqtisadiyyat,21,0.68,0.55,0.62,0.42,0.42,0.41,0.000709057,0.000475883,0.000577927,0.000962973,0.000536919,0.000640869
iqtisadiyyat,21,0.9,0.47,0.62,0.37,0.49,0.46,0.000604868,0.000674009,0.000684738,0.003035069,0.000892878,0.001562119
iqtisadiyyat,22,0.6,0.54,0.59,0.4,0.43,0.45,0.000660896,0.000612259,0.00068903,0.001074791,0.000896931,0.00075388
iqtisadiyyat,22,0.6,0.56,0.63,0.41,0.5,0.42,0.000651121,0.000641108,0.000631094,0.001360178,0.000570774,0.000733852
iqtisadiyyat,22,0.54,0.56,0.53,0.41,0.38,0.43,0.000816107,0.000613928,0.000822067,0.000537872,0.001212835,0.000912189
iqtisadiyyat,22,0.59,0.63,0.53,0.45,0.49,0.44,0.000780106,0.000607014,0.000772953,0.001645088,0.000786781,0.000787973
iqtisadiyyat,23,0.53,0.79,0.78,0.5,0.44,0.42,0.000383854,0.00030303,0.00030899,0.000472069,0.000582218,0.000394106
iqtisadiyyat,23,0.53,0.48,0.48,0.19,0.53,0.37,0.000378847,0.000300169,0.000298023,0.001235008,0.000241995,0.000342131
iqtisadiyyat,23,0.79,0.48,0.99,0.37,0.52,0.47,0.00037694,0.000292063,0.00028801,0.001150846,0.006705046,0.000620127
iqtisadiyyat,23,0.78,0.48,0.99,0.57,0.33,0.45,0.000550985,0.000305891,0.000290871,0.000339985,0.001806021,0.000734091
iqtisadiyyat,24,1,0.96,1,0.47,0.49,0.39,0.000819921,0.000696182,0.000823021,0.005953074,0.004511833,0.002160072
iqtisadiyyat,24,1,0.96,1,0.42,0.44,0.42,0.000749826,0.000429153,0.000638008,0.000815153,0.001712084,0.001152992
iqtisadiyyat,24,0.96,0.96,0.96,0.45,0.46,0.46,0.000809908,0.000433922,0.000684023,0.001172066,0.001142025,0.002089977
iqtisadiyyat,24,1,1,0.96,0.52,0.47,0.41,0.000926018,0.000662088,0.000687122,0.007203817,0.008668184,0.002525806
iqtisadiyyat,25,0.5,0.49,0.47,0.37,0.43,0.33,0.002614737,0.002532959,0.002212763,0.001624107,0.002148151,0.001134872
iqtisadiyyat,25,0.5,0.55,0.55,0.45,0.39,0.38,0.002829075,0.002283096,0.001798868,0.001513958,0.000756025,0.000910997
iqtisadiyyat,25,0.49,0.55,0.49,0.48,0.55,0.34,0.002707958,0.002055883,0.001817226,0.002002954,0.002029896,0.000742912
iqtisadiyyat,25,0.47,0.55,0.49,0.28,0.48,0.44,0.00225091,0.001569986,0.001810074,0.004368305,0.001747131,0.000993013
iqtisadiyyat,26,0.53,0.46,0.46,0.39,0.41,0.4,0.000562906,0.000643969,0.000525713,0.000611067,0.000415087,0.00046277
iqtisadiyyat,26,0.53,0.44,0.65,0.38,0.41,0.44,0.000564814,0.00106883,0.000545979,0.001363993,0.001072168,0.000863075
iqtisadiyyat,26,0.46,0.44,0.47,0.41,0.47,0.38,0.00069809,0.001098394,0.001626015,0.004979849,0.002163887,0.00125432
iqtisadiyyat,26,0.46,0.65,0.47,0.45,0.48,0.45,0.000593901,0.000555038,0.001652956,0.001542807,0.000771999,0.001470804
iqtisadiyyat,27,0.64,0.64,0.63,0.45,0.35,0.44,0.001386881,0.001136303,0.001143694,0.001388073,0.002169847,0.0016222
iqtisadiyyat,27,0.64,1,0.99,0.37,0.31,0.47,0.001229763,0.000488043,0.000467062,0.004439116,0.005981207,0.002895117
iqtisadiyyat,27,0.64,1,0.99,0.48,0.41,0.44,0.001792192,0.000511169,0.000486135,0.001960993,0.001004934,0.001600027
iqtisadiyyat,27,0.63,0.99,0.99,0.47,0.36,0.45,0.001241207,0.000482082,0.000480652,0.002642155,0.000880003,0.001336098
iqtisadiyyat,28,0.46,0.45,0.45,0.27,0.47,0.33,0.001786947,0.001315117,0.001349688,0.000590801,0.002607822,0.001183987
iqtisadiyyat,28,0.46,0.62,0.62,0.34,0.44,0.47,0.001836777,0.000923157,0.000873327,0.003578901,0.001806974,0.001480818
iqtisadiyyat,28,0.45,0.62,1,0.41,0.42,0.42,0.001496077,0.000872374,0.000288248,0.000679255,0.000672102,0.000952959
iqtisadiyyat,28,0.45,0.62,1,0.43,0.53,0.43,0.001909018,0.000874043,0.000284195,0.000911951,0.001065016,0.006582975
iqtisadiyyat,29,0.62,0.53,0.53,0.35,0.34,0.39,0.001339912,0.001950026,0.002195835,0.001034975,0.004562855,0.000983
iqtisadiyyat,29,0.62,0.51,0.51,0.49,0.31,0.43,0.001435757,0.001390934,0.001319885,0.001296759,0.003572941,0.000905037
iqtisadiyyat,29,0.53,0.51,1,0.48,0.47,0.41,0.001397133,0.001305819,0.000439882,0.00195694,0.001762152,0.001247168
iqtisadiyyat,29,0.53,0.51,1,0.31,0.48,0.47,0.001346111,0.001210928,0.000437021,0.000885963,0.005244017,0.001632929
iqtisadiyyat,30,0.62,0.63,0.46,0.47,0.41,0.42,0.000761032,0.000345945,0.001092911,0.000844002,0.00109005,0.000661135
iqtisadiyyat,30,0.62,0.53,0.57,0.48,0.48,0.45,0.000740051,0.000460863,0.001131058,0.001076937,0.001336813,0.001373053
iqtisadiyyat,30,0.63,0.53,0.4,0.25,0.39,0.42,0.000433922,0.000457048,0.000663042,0.001091242,0.000618935,0.000770092
iqtisadiyyat,30,0.46,0.57,0.4,0.34,0.33,0.35,0.001116037,0.001208067,0.000687838,0.005039215,0.000880003,0.000817776
iqtisadiyyat,31,0.5,0.49,0.51,0.47,0.46,0.42,0.001359701,0.00109005,0.001103163,0.002040863,0.0012784,0.001070023
iqtisadiyyat,31,0.5,0.51,0.57,0.33,0.47,0.43,0.001286983,0.001006126,0.000899792,0.000631094,0.00093317,0.000906944
iqtisadiyyat,31,0.49,0.51,0.52,0.41,0.41,0.46,0.001220942,0.000999928,0.00090909,0.001223803,0.001240969,0.000915051
iqtisadiyyat,31,0.51,0.57,0.52,0.49,0.44,0.46,0.001705885,0.001119852,0.00100565,0.001158953,0.000662804,0.000766039
iqtisadiyyat,32,1,0.5,0.5,0.35,0.48,0.43,0.000453234,0.000972986,0.001015902,0.002449274,0.001166105,0.001738071
iqtisadiyyat,32,1,0.5,0.5,0.46,0.28,0.46,0.00041008,0.000961065,0.000953913,0.000680923,0.003134251,0.00078702
iqtisadiyyat,32,0.5,0.5,1,0.35,0.31,0.4,0.001116037,0.001008272,0.000304699,0.003136873,0.000814915,0.00077796
iqtisadiyyat,32,0.5,0.5,1,0.43,0.42,0.45,0.001492262,0.001554012,0.000720263,0.00255084,0.001166821,0.002036095
iqtisadiyyat,33,0.45,0.44,0.38,0.38,0.45,0.44,0.000975847,0.000897884,0.001462936,0.001564264,0.000923157,0.000990868
iqtisadiyyat,33,0.45,0.51,0.51,0.5,0.39,0.43,0.001381159,0.00135088,0.001744032,0.001703978,0.000725985,0.00139904
iqtisadiyyat,33,0.44,0.51,0.53,0.44,0.45,0.44,0.00104785,0.001076221,0.001323938,0.000754833,0.001856089,0.001380205
iqtisadiyyat,33,0.38,0.51,0.53,0.36,0.45,0.45,0.001292944,0.001982927,0.001343012,0.000762939,0.002463102,0.001634121
iqtisadiyyat,34,0.41,0.47,0.49,0.49,0.41,0.37,0.00110507,0.000964165,0.001635075,0.002661943,0.0016222,0.000644922
iqtisadiyyat,34,0.41,0.46,0.44,0.26,0.45,0.39,0.000920057,0.000535011,0.000741005,0.002034187,0.000446796,0.000834227
iqtisadiyyat,34,0.47,0.46,0.47,0.43,0.44,0.44,0.000768185,0.000527859,0.000608921,0.000401258,0.000497103,0.000652075
iqtisadiyyat,34,0.49,0.44,0.47,0.43,0.35,0.45,0.001451015,0.000693083,0.000626326,0.000766993,0.002992153,0.001382828
iqtisadiyyat,35,0.38,0.46,0.62,0.41,0.47,0.43,0.001939058,0.000387907,0.000346899,0.000571012,0.000416994,0.000466108
iqtisadiyyat,35,0.38,0.5,0.31,0.21,0.44,0.23,0.002056837,0.002317905,0.002102852,0.002662182,0.009418964,0.00401926
iqtisadiyyat,35,0.46,0.5,0.45,0.41,0.33,0.37,0.000542164,0.001624107,0.000386238,0.000550032,0.000725031,0.000617266
iqtisadiyyat,35,0.62,0.31,0.45,0.18,0.32,0.42,0.000560999,0.002640247,0.000650406,0.004687786,0.001527071,0.000571251
iqtisadiyyat,36,0.4,0.3,0.36,0.47,0.49,0.46,0.000893831,0.001767874,0.002378941,0.000467777,0.000672102,0.000538111
iqtisadiyyat,36,0.4,0.35,0.28,0.37,0.42,0.38,0.000956774,0.003682852,0.004878998,0.000786066,0.001643896,0.000812769
iqtisadiyyat,36,0.3,0.35,0.56,0.39,0.27,0.28,0.001979828,0.00362587,0.013294935,0.004157066,0.002614021,0.002573013
iqtisadiyyat,36,0.36,0.28,0.56,0.56,0.35,0.18,0.002744913,0.004685163,0.016807795,0.013441086,0.005660772,0.002844095
iqtisadiyyat,37,0.54,0.48,0.41,0.38,0.43,0.43,0.002375841,0.003761768,0.001030207,0.001003981,0.000875711,0.001797915
iqtisadiyyat,37,0.54,0.57,0.66,0.48,0.45,0.44,0.003730297,0.005036116,0.001060724,0.00206089,0.002788067,0.004220247
iqtisadiyyat,37,0.48,0.57,0.49,0.5,0.36,0.27,0.005015612,0.003123999,0.002998114,0.016843081,0.005859137,0.002439022
iqtisadiyyat,37,0.41,0.66,0.49,0.42,0.47,0.44,0.001176119,0.000828266,0.001505852,0.000989914,0.000756979,0.000756979
iqtisadiyyat,38,0.7,0.74,0.3,0.42,0.51,0.25,0.008611679,0.004602909,0.002234221,0.003361702,0.017734051,0.002889872
iqtisadiyyat,38,0.7,0.72,0.32,0.34,0.42,0.27,0.009989023,0.006090879,0.002562046,0.006649971,0.005162954,0.006928205
iqtisadiyyat,38,0.74,0.72,0.27,0.37,0.39,0.36,0.005150795,0.005668879,0.001940966,0.003258228,0.002995014,0.003657103
iqtisadiyyat,38,0.3,0.32,0.27,0.26,0.45,0.45,0.002268791,0.002773046,0.001882792,0.00185895,0.000521183,0.00059104
iqtisadiyyat,39,0.77,0.95,0.54,0.4,0.46,0.4,0.000345707,0.000229836,0.000586987,0.000758171,0.000644922,0.000754118
iqtisadiyyat,39,0.77,0.58,0.57,0.23,0.27,0.35,0.000302076,0.000207901,0.000352144,0.000540018,0.000401735,0.000287056
iqtisadiyyat,39,0.95,0.58,0.5,0.38,0.95,0.36,0.000368118,0.000203133,0.000520945,0.000580788,0.000222921,0.000578165
iqtisadiyyat,39,0.54,0.57,0.5,0.41,0.52,0.43,0.000711918,0.0003829,0.000494957,0.001333952,0.000742912,0.001481056
iqtisadiyyat,40,0.48,0.48,0.55,0.27,0.48,0.43,0.001274109,0.000957012,0.001338005,0.004500151,0.001280069,0.001090765
iqtisadiyyat,40,0.48,0.99,0.5,0.47,0.46,0.39,0.001156807,0.000344992,0.001221895,0.001006126,0.00137496,0.001639128
iqtisadiyyat,40,0.48,0.99,0.49,0.47,0.42,0.4,0.001230001,0.000360012,0.001427889,0.000697136,0.000595093,0.000727177
iqtisadiyyat,40,0.55,0.5,0.49,0.55,0.47,0.42,0.001389027,0.001024008,0.001022816,0.00092411,0.001574993,0.000961065
iqtisadiyyat,41,0.42,0.68,0.9,0.5,0.4,0.45,0.00116396,0.000636101,0.000499964,0.001992941,0.000885963,0.001467943
iqtisadiyyat,41,0.42,0.55,0.47,0.33,0.4,0.44,0.001276255,0.000554085,0.000831127,0.001100063,0.000863314,0.000435114
iqtisadiyyat,41,0.68,0.55,0.62,0.49,0.24,0.39,0.000627041,0.000706196,0.00072813,0.000825882,0.002921104,0.001132011
iqtisadiyyat,41,0.9,0.47,0.62,0.47,0.47,0.46,0.000760078,0.000776052,0.000693083,0.00240612,0.001897812,0.001314878
iqtisadiyyat,42,0.6,0.54,0.59,0.45,0.43,0.47,0.000659227,0.000617981,0.000726938,0.000913858,0.000665665,0.000889778
iqtisadiyyat,42,0.6,0.56,0.63,0.45,0.46,0.44,0.00062108,0.00062108,0.000607967,0.000910044,0.000746965,0.000940084
iqtisadiyyat,42,0.54,0.56,0.53,0.46,0.43,0.41,0.000749111,0.000654936,0.000816107,0.000656843,0.001024008,0.000442982
iqtisadiyyat,42,0.59,0.63,0.53,0.42,0.48,0.38,0.000792027,0.000612259,0.000758648,0.000905991,0.001143217,0.000536203
iqtisadiyyat,43,0.53,0.79,0.78,0.39,0.65,0.42,0.000262022,0.000292778,0.000339985,0.000752211,0.000377178,0.000709057
iqtisadiyyat,43,0.53,0.48,0.48,0.49,0.43,0.36,0.000256062,0.000283718,0.000288963,0.000232935,0.000298977,0.000288963
iqtisadiyyat,43,0.79,0.48,0.99,0.54,0.43,0.43,0.00039506,0.000315189,0.000323057,0.000647068,0.000856161,0.000942945
iqtisadiyyat,43,0.78,0.48,0.99,0.46,0.42,0.44,0.000322819,0.000292063,0.000280142,0.000813961,0.000975132,0.00049305
iqtisadiyyat,44,1,0.96,1,0.27,0.35,0.35,0.000691175,0.000682831,0.000815868,0.001194,0.001838923,0.001771212
iqtisadiyyat,44,1,0.96,1,0.46,0.44,0.46,0.000740767,0.000425816,0.000636816,0.002032042,0.001330137,0.001420975
iqtisadiyyat,44,0.96,0.96,0.96,0.41,0.44,0.47,0.000733852,0.000423908,0.000680208,0.001031876,0.001046896,0.001186132
iqtisadiyyat,44,1,1,0.96,0.39,0.44,0.33,0.000874043,0.000664949,0.00070405,0.002198935,0.003215075,0.001689911
iqtisadiyyat,45,0.5,0.49,0.47,0.41,0.43,0.42,0.002477884,0.002441883,0.002127886,0.006803036,0.00203681,0.003106117
iqtisadiyyat,45,0.5,0.55,0.55,0.27,0.35,0.33,0.003390789,0.002386808,0.001700163,0.000981092,0.001038074,0.000913858
iqtisadiyyat,45,0.49,0.55,0.49,0.32,0.43,0.41,0.002692938,0.002235889,0.001799107,0.000832081,0.001643896,0.001431942
iqtisadiyyat,45,0.47,0.55,0.49,0.48,0.42,0.44,0.002344131,0.001677036,0.001874924,0.001785755,0.001052141,0.00125289
iqtisadiyyat,46,0.53,0.46,0.46,0.16,0.36,0.42,0.000468969,0.000791073,0.000504017,0.001958847,0.000632763,0.000375032
iqtisadiyyat,46,0.53,0.44,0.65,0.39,1,0.43,0.000451088,0.001067162,0.000571012,0.000437021,0.000240803,0.000837803
iqtisadiyyat,46,0.46,0.44,0.47,0.46,0.41,0.37,0.000635147,0.001012802,0.001640797,0.002538919,0.001322746,0.001245975
iqtisadiyyat,46,0.46,0.65,0.47,0.43,0.44,0.42,0.00052309,0.000545025,0.001636982,0.000700951,0.000961781,0.000679016
iqtisadiyyat,47,0.64,0.64,0.63,0.48,0.35,0.42,0.001208067,0.00109601,0.001062155,0.001550198,0.000566959,0.000854015
iqtisadiyyat,47,0.64,1,0.99,0.47,0.31,0.37,0.001164913,0.000483036,0.000473976,0.00203681,0.000993013,0.000946999
iqtisadiyyat,47,0.64,1,0.99,0.39,0.41,0.43,0.001116276,0.000472069,0.000458002,0.000967741,0.000759125,0.001422167
iqtisadiyyat,47,0.63,0.99,0.99,0.5,0.49,0.4,0.001263142,0.00046587,0.000458956,0.002182961,0.002233028,0.000993967
iqtisadiyyat,48,0.46,0.45,0.45,0.39,0.31,0.37,0.001725912,0.001335144,0.001371145,0.00116396,0.000989914,0.001363039
iqtisadiyyat,48,0.46,0.62,0.62,0.47,0.46,0.45,0.001750708,0.001017094,0.000866175,0.000918865,0.001238108,0.001260757
iqtisadiyyat,48,0.45,0.62,1,0.46,0.5,0.4,0.001299143,0.000848055,0.00027895,0.000996113,0.000957966,0.002639771
iqtisadiyyat,48,0.45,0.62,1,0.35,0.34,0.4,0.002263784,0.001276255,0.000333071,0.000762224,0.002184868,0.000638962
iqtisadiyyat,49,0.62,0.53,0.53,0.43,0.48,0.38,0.000798941,0.001309156,0.001323223,0.000717878,0.001326799,0.000640869
iqtisadiyyat,49,0.62,0.51,0.51,0.41,0.41,0.48,0.000771761,0.001205206,0.001147032,0.000646114,0.000597954,0.000947237
iqtisadiyyat,49,0.53,0.51,1,0.47,0.45,0.44,0.001196146,0.001205683,0.000414371,0.00145793,0.001147032,0.001219034
iqtisadiyyat,49,0.53,0.51,1,0.4,1,0.43,0.001339197,0.001352072,0.000417948,0.003385067,0.000416994,0.001168966
iqtisadiyyat,50,0.62,0.63,0.46,0.44,0.29,0.42,0.000649929,0.000347137,0.00112009,0.000962019,0.002604961,0.000677109
iqtisadiyyat,50,0.62,0.53,0.57,0.42,0.5,0.43,0.000681877,0.000451803,0.001092196,0.000632048,0.001060963,0.000852108
iqtisadiyyat,50,0.63,0.53,0.4,0.31,0.38,0.45,0.000344038,0.000449896,0.000659943,0.00206995,0.001617908,0.000396967
iqtisadiyyat,50,0.46,0.57,0.4,0.35,0.34,0.44,0.001111031,0.001092911,0.000683069,0.000825167,0.000951052,0.00184989
maraqli,1,0.64,0.55,0.44,0.46,0.46,0.42,0.000921249,0.00124383,0.000590086,0.001642942,0.001703024,0.000872374
maraqli,1,0.64,0.64,0.44,0.43,0.43,0.42,0.000920057,0.000908852,0.000587702,0.001302958,0.000746965,0.001065969
maraqli,1,0.55,0.64,0.45,0.45,0.42,0.36,0.001265287,0.000877142,0.000601053,0.001340866,0.002174854,0.000553846
maraqli,1,0.44,0.44,0.45,0.33,0.47,0.46,0.000580072,0.000586987,0.000579834,0.001019001,0.00057292,0.000530005
