name,num,s1,s2,s3,r1,r2,r3,t1,t2,t3,t4,t5,t6
siyaset,24,0.436132675,0.387624051,0.41622575,0.381220657,0.388405797,0.333493052,0.001235008,0.001479864,0.000766993,0.000720739,0.000574827,0.00191617
siyaset,25,0.402618658,0.386675376,0.382620883,0.368803701,0.388888889,0.37037037,0.000900745,0.001455784,0.001208067,0.001224041,0.000922203,0.001130104
siyaset,25,0.402618658,0.417055296,0.42662849,0.329493088,0.351084813,0.363057325,0.001173019,0.001339912,0.001170158,0.000370026,0.001204967,0.000461102
siyaset,25,0.386675376,0.417055296,0.445486518,0.372302158,0.364031907,0.322529644,0.001583099,0.001270056,0.001876116,0.002869129,0.000888109,0.000605822
siyaset,25,0.382620883,0.42662849,0.445486518,0.374295378,0.386111111,0.32920354,0.001198769,0.001323223,0.002062082,0.001821041,0.001224279,0.000573158
siyaset,26,0.501182033,0.43047619,0.412470024,0.36148382,0.367528992,0.349016253,0.001166821,0.000696182,0.000319958,0.000998974,0.00080514,0.000915051
siyaset,26,0.501182033,0.415062762,0.339121553,0.360182371,0.365280289,0.347755102,0.001266003,0.000926018,0.000354052,0.001013994,0.001538277,0.000925064
siyaset,26,0.43047619,0.415062762,0.402631579,0.33439288,0.361919748,0.355987055,0.000654936,0.000746965,0.000267029,0.00102973,0.000818968,0.000562906
siyaset,26,0.412470024,0.339121553,0.402631579,0.398058252,0.23100304,0.352226721,0.000319958,0.000353098,0.000267982,0.000216007,0.000626802,0.000169992
siyaset,27,0.40748163,0.417933131,0.388849178,0.363400389,0.384313725,0.334862385,0.001379013,0.001106977,0.001187086,0.001503944,0.001073837,0.001044035
siyaset,27,0.40748163,0.432186892,0.397783251,0.363912055,0.374288965,0.372413793,0.001334906,0.001563311,0.001807928,0.000815868,0.001897812,0.001708269
siyaset,27,0.417933131,0.432186892,0.417186417,0.369804919,0.346173087,0.371134021,0.001061916,0.001516104,0.001269102,0.000902891,0.001873016,0.001269102
siyaset,27,0.388849178,0.397783251,0.417186417,0.355555556,0.3886121,0.355907781,0.001168966,0.001686096,0.001317739,0.000906706,0.00118494,0.001111746
siyaset,28,0.458181818,0.388961892,0.389230769,0.392014519,0.359616802,0.3479006,0.00127387,0.001366138,0.001052141,0.000720024,0.001027822,0.000879765
siyaset,28,0.458181818,0.455236981,0.430396772,0.367292225,0.333627538,0.360487492,0.00117898,0.001547098,0.001377106,0.001388073,0.000595093,0.001688957
siyaset,28,0.388961892,0.455236981,0.441860465,0.37625,0.366555184,0.30071599,0.001159906,0.001599073,0.001677036,0.001542807,0.001125813,0.000590801
siyaset,28,0.389230769,0.430396772,0.441860465,0.404884319,0.394385965,0.366013072,0.00114584,0.001388073,0.001541853,0.001427889,0.001356125,0.000901222
siyaset,29,0.37413148,0.369250158,0.395402299,0.380424746,0.369057212,0.36838066,0.001894951,0.00157094,0.001391888,0.000801802,0.001281023,0.001437902
siyaset,29,0.37413148,0.423113658,0.392935982,0.363245567,0.349369989,0.320582878,0.00234127,0.003401279,0.002109289,0.002024174,0.006376982,0.00114584
siyaset,29,0.369250158,0.423113658,0.416230366,0.352215367,0.336503292,0.330785268,0.001816988,0.002792835,0.001379728,0.002160788,0.000955105,0.001126051
siyaset,29,0.395402299,0.392935982,0.416230366,0.347540984,0.363420428,0.339622642,0.001152039,0.001882076,0.00131917,0.000364065,0.001417875,0.000451088
siyaset,30,0.560523446,0.558342421,0.590864917,0.296086217,0.376299376,0.354147251,0.00053215,0.000530958,0.000631094,0.001106977,0.000601768,0.000647068
siyaset,30,0.560523446,0.991208791,0.639921722,0.370762712,0.364802933,0.353276353,0.000454903,2.15E-06,0.000518799,0.000538826,0.000717163,0.000663042
siyaset,30,0.558342421,0.991208791,0.637964775,0.372735116,0.344489796,0.386592179,0.000495195,2.15E-06,0.000597954,0.000717163,0.000749111,0.000541925
siyaset,30,0.590864917,0.639921722,0.637964775,0.361179361,0.370212766,0.35546613,0.000666142,0.000586987,0.000535965,0.001470089,0.000482082,0.001220703
siyaset,31,0.44143272,0.40921659,0.296127563,0.386976744,0.390852391,0.354388843,0.000733137,0.000663042,0.001523972,0.000735044,0.000591993,0.000828028
siyaset,31,0.44143272,0.446153846,0.325438596,0.368144252,0.365824308,0.325083612,0.000681162,0.000881195,0.001933098,0.001111031,0.000322819,0.00109601
siyaset,31,0.40921659,0.446153846,0.332761578,0.373168851,0.380122058,0.33984375,0.00067091,0.000832081,0.002016068,0.001013994,0.000849962,0.0012362
siyaset,31,0.296127563,0.325438596,0.332761578,0.388355342,0.367881146,0.328467153,0.001517773,0.001893282,0.001912832,0.007375002,0.004422903,0.002744198
siyaset,32,0.589467559,0.288091068,0.570259209,0.295280355,0.208,0.253982301,0.006443977,0.001330853,0.004223824,0.002187014,0.00094986,0.00134325
siyaset,32,0.589467559,0.334461092,0.663231505,0.292725173,0.341873163,0.289896128,0.006454945,0.001185894,0.004266977,0.016380072,0.002573729,0.001542807
siyaset,32,0.288091068,0.334461092,0.441176471,0.33784747,0.388994307,0.338697318,0.001499891,0.001190186,0.000810862,0.000939846,0.000639915,0.000851154
siyaset,32,0.570259209,0.663231505,0.441176471,0.316320101,0.376996805,0.349344978,0.004823923,0.00443697,0.000899076,0.001032829,0.002057791,0.001764059
siyaset,33,0.487841945,0.42430484,0.364145658,0.368035191,0.363788768,0.331781141,0.001106977,0.00049901,0.00130105,0.001229048,0.000827074,0.001394987
siyaset,33,0.487841945,0.402634055,0.382894737,0.388670338,0.3567753,0.366412214,0.001052856,0.000566244,0.001464128,0.000957966,0.00073719,0.001167059
siyaset,33,0.42430484,0.402634055,0.350638298,0.341463415,0.397306397,0.355810617,0.000570059,0.000546217,0.000532866,0.000584126,0.000413179,0.000306845
siyaset,33,0.364145658,0.382894737,0.350638298,0.330890052,0.374167776,0.347212421,0.001122952,0.001337051,0.000576019,0.003751755,0.001353979,0.001182079
siyaset,34,0.500321543,0.419480519,0.446982055,0.373965803,0.366482505,0.366219416,0.001437902,0.00135994,0.000914097,0.001784086,0.00061512,0.000931025
siyaset,34,0.500321543,0.404664723,0.402569593,0.35483871,0.307313065,0.367729831,0.001400232,0.001854897,0.001213074,0.000984907,0.000565052,0.00147295
siyaset,34,0.419480519,0.404664723,0.382395382,0.32851711,0.366004112,0.307445957,0.001374245,0.002020836,0.001030922,0.000803947,0.00116396,0.000648022
siyaset,34,0.446982055,0.402569593,0.382395382,0.348575215,0.367123288,0.355247982,0.000951052,0.001079082,0.000952959,0.001149893,0.000730038,0.000381947
siyaset,35,0.7,0.397241379,0.425460637,0.382054993,0.385194479,0.372057707,0.000626802,0.001336098,0.000694752,0.001159906,0.001545906,0.001096964
siyaset,35,0.7,0.378472222,0.417410714,0.321144674,0.375,0.355816227,0.000570059,0.000620842,0.000498295,0.000157833,0.000653028,0.000564098
siyaset,35,0.397241379,0.378472222,0.359190556,0.261153428,0.367318436,0.354978355,0.001483917,0.000735998,0.000778198,0.00023818,0.001321077,0.000669241
siyaset,35,0.425460637,0.417410714,0.359190556,0.362876254,0.376156218,0.303471445,0.000720024,0.00049901,0.000816107,0.00088191,0.000570059,0.00110817
siyaset,36,0.412923562,0.395532194,0.391970417,0.343119266,0.357301705,0.359856631,0.000839949,0.00147295,0.002264977,0.000475168,0.001003027,0.001143217
siyaset,36,0.412923562,0.39008793,0.332922318,0.377777778,0.354898336,0.337315531,0.001026869,0.000891209,0.001106024,0.000741005,0.000672817,0.000959873
siyaset,36,0.395532194,0.39008793,0.384,0.388375165,0.382653061,0.349102773,0.001543283,0.000954151,0.001930952,0.00144887,0.001662016,0.000919104
siyaset,36,0.391970417,0.332922318,0.384,0.382165605,0.376916868,0.33313783,0.00197506,0.001106024,0.002120972,0.002506971,0.004260063,0.001449823
siyaset,37,0.422354105,0.356578001,0.407596786,0.322126161,0.368231047,0.367292225,0.002556801,0.003355026,0.000952721,0.004076958,0.00104022,0.001260996
siyaset,37,0.422354105,0.399227302,0.428824572,0.321123321,0.348247978,0.370337867,0.002466202,0.00446701,0.001118898,0.001028776,0.001670837,0.003348112
siyaset,37,0.356578001,0.399227302,0.321239299,0.290564548,0.342705921,0.225667528,0.003321886,0.004395008,0.001519918,0.0023067,0.0047822,0.001203775
siyaset,37,0.407596786,0.428824572,0.321239299,0.369266055,0.369047619,0.346666667,0.000988007,0.001204014,0.001471996,0.000412703,0.000642061,0.000481129
siyaset,38,0.436179205,0.379596679,0.412094065,0.280968201,0.325141777,0.367385192,0.001046896,0.000433922,0.000508785,0.001561165,0.001091242,0.000751019
siyaset,38,0.436179205,0.348837209,0.362292052,0.369362921,0.374331551,0.365400162,0.000833035,0.000492811,0.000535011,0.001253843,0.001148939,0.000945807
siyaset,38,0.379596679,0.348837209,0.471698113,0.286482851,0.264107039,0.34516129,0.000386,0.000448942,0.000306129,0.000741959,0.000843048,0.000272989
siyaset,38,0.412094065,0.362292052,0.471698113,0.365063788,0.391566265,0.375,0.000590086,0.000642061,0.000319958,0.000640869,0.000574827,0.000175238
siyaset,39,0.644567219,0.421354765,0.432119205,0.375339982,0.3877367,0.369926813,0.000573874,0.001264095,0.000953913,0.000742912,0.000747204,0.001192808
siyaset,39,0.644567219,0.399753998,0.434065934,0.379003559,0.338308458,0.357199056,0.000501871,0.001073837,0.00075984,0.000766039,0.001034021,0.000822067
siyaset,39,0.421354765,0.399753998,0.399313501,0.37037037,0.378494624,0.315189873,0.001290083,0.0010252,0.001509905,0.002118111,0.001832962,0.000976801
siyaset,39,0.432119205,0.434065934,0.399313501,0.391019645,0.356115108,0.371794872,0.000962973,0.000638962,0.001390696,0.000690222,0.001349211,0.00048399
siyaset,40,0.407593523,0.360208062,0.400803616,0.368695652,0.36036036,0.366821226,0.001853943,0.001101971,0.002640247,0.001639128,0.001413107,0.002655983
siyaset,40,0.407593523,0.380495604,0.438967136,0.331632653,0.356589147,0.342222222,0.0021348,0.000890017,0.001544952,0.000828266,0.001719952,0.001212835
siyaset,40,0.360208062,0.380495604,0.359751895,0.344556678,0.368078176,0.37535014,0.001217842,0.000980854,0.001208067,0.00148201,0.000893116,0.000721216
siyaset,40,0.400803616,0.438967136,0.359751895,0.316083916,0.33970276,0.358279316,0.002582073,0.001550198,0.00095582,0.000954151,0.00092411,0.00173521
siyaset,41,0.341489362,0.392156863,0.355961209,0.339976553,0.371512482,0.364572606,0.001451969,0.000512123,0.001508951,0.000380754,0.001218081,0.000509977
siyaset,41,0.341489362,0.314997105,0.403026683,0.272943981,0.35559827,0.338749385,0.001441956,0.000928164,0.004020929,0.000814676,0.002163887,0.002053738
siyaset,41,0.392156863,0.314997105,0.33375,0.351836038,0.379310345,0.364130435,0.000532866,0.00097084,0.000897169,0.000669956,0.000367165,0.000350952
siyaset,41,0.355961209,0.403026683,0.33375,0.330393886,0.350705755,0.317479191,0.001451015,0.004175186,0.000918865,0.001247883,0.001800299,0.001205921
siyaset,42,0.401330377,0.427447552,0.411395461,0.362761937,0.370609982,0.356957649,0.001675129,0.00327301,0.002603054,0.004514933,0.002965927,0.003313065
siyaset,42,0.401330377,0.718002081,0.584164223,0.393586006,0.394919169,0.362509682,0.001580954,0.001310825,0.001546144,0.001297951,0.001753092,0.000972033
siyaset,42,0.427447552,0.718002081,0.497944267,0.32269717,0.323149236,0.310633214,0.003402948,0.001332998,0.002467632,0.001091242,0.001180887,0.001053095
siyaset,42,0.411395461,0.584164223,0.497944267,0.361788618,0.373849879,0.37607704,0.002443075,0.001623154,0.00260663,0.004229784,0.002688885,0.002635002
siyaset,43,0.412979351,0.434412266,0.392156863,0.374074074,0.388152767,0.361889512,0.001336098,0.000803709,0.001434088,0.000674009,0.00132513,0.00120306
siyaset,43,0.412979351,0.42158516,0.421886249,0.387878788,0.368219178,0.340086831,0.00167799,0.001176834,0.001323223,0.001255989,0.002384901,0.001561165
siyaset,43,0.434412266,0.42158516,0.389395195,0.401805869,0.247118156,0.393442623,0.000957251,0.000828743,0.000854969,0.00049901,0.002140999,0.00063014
siyaset,43,0.392156863,0.421886249,0.389395195,0.309616888,0.359177215,0.338164251,0.001325846,0.001438856,0.000843048,0.00267601,0.001031876,0.000954151
siyaset,44,0.954212454,0.156202144,0.449130206,0.356435644,0.377210216,0.385082394,0.000622988,0.005363941,0.001596212,0.00047493,0.000729084,0.000905991
siyaset,44,0.954212454,0.154898273,0.461209203,0.327272727,0.355948869,0.350877193,0.00053668,0.003983021,0.001102209,0.001279831,0.000696182,0.00039506
siyaset,44,0.156202144,0.154898273,0.275323114,0.116824064,0.178970172,0.082825385,0.004127026,0.004209042,0.012788057,0.003281832,0.005552053,0.001722813
siyaset,44,0.449130206,0.461209203,0.275323114,0.249388753,0.372540812,0.25060241,0.001399994,0.001288891,0.012642145,0.000687122,0.003724098,0.000733376
siyaset,45,0.405228758,0.834411384,0.834411384,0.319612591,0.363521216,0.36545961,0.000886202,0.000386,0.000381947,0.000634193,0.001588106,0.002079964
siyaset,45,0.405228758,0.437994723,0.437994723,0.359971202,0.355342137,0.366223909,0.000947237,0.000766993,0.000766277,0.000966787,0.000467062,0.000729084
siyaset,45,0.834411384,0.437994723,1,0.171524288,0.374340949,0.318042813,0.000391006,0.000720978,2.15E-06,0.005307913,0.000784159,0.000423908
siyaset,45,0.834411384,0.437994723,1,0.318449874,0.384393064,0.347908745,0.000387192,0.000763893,1.19E-06,0.002300978,0.001217127,0.000589132
siyaset,46,0.282200205,0.343364578,0.347482725,0.348542459,0.37649063,0.354996506,0.002604961,0.001726866,0.001720667,0.001368046,0.000899076,0.001233101
siyaset,46,0.282200205,0.391995614,0.375102824,0.271008403,0.294176373,0.239217108,0.002488852,0.007023096,0.007173061,0.002229929,0.003079176,0.001836061
siyaset,46,0.343364578,0.391995614,0.399708773,0.352775165,0.341391219,0.301268499,0.001711845,0.007230997,0.004807949,0.002504826,0.001791954,0.001325846
siyaset,46,0.347482725,0.375102824,0.399708773,0.350122249,0.348235294,0.306841046,0.001780987,0.006786108,0.005002022,0.001938343,0.002129078,0.00172472
siyaset,47,0.846441948,0.35443038,0.4252149,0.357482185,0.322536182,0.353914704,0.001479864,0.001601934,0.001901865,0.001584768,0.000926018,0.001231194
siyaset,47,0.846441948,0.362831858,0.435251799,0.388176241,0.315190902,0.3500334,0.001579762,0.001445055,0.001678705,0.002124071,0.000614166,0.001182318
siyaset,47,0.35443038,0.362831858,0.374485597,0.34965035,0.34379825,0.350907519,0.00150609,0.001379013,0.001471043,0.00075078,0.002068043,0.000771046
siyaset,47,0.4252149,0.435251799,0.374485597,0.365740741,0.383463152,0.365566038,0.00192523,0.001843214,0.001287937,0.000931978,0.001767874,0.001692057
siyaset,48,0.853896104,0.718342287,0.357329843,0.365919283,0.386715867,0.283062645,0.000562191,0.000970125,0.001747847,0.000803947,0.001130819,0.000287056
siyaset,48,0.853896104,0.783805668,0.349315068,0.372329603,0.361623616,0.363636364,0.000558853,0.000882149,0.001103878,0.000571012,0.000727177,0.00090909
siyaset,48,0.718342287,0.783805668,0.36708034,0.35971223,0.432038835,0.361158433,0.000975847,0.000858068,0.001384974,0.000475883,0.001031876,0.000766039
siyaset,48,0.357329843,0.349315068,0.36708034,0.376329787,0.305564288,0.357380688,0.001305103,0.001216173,0.001444817,0.001302958,0.003804922,0.002064943
siyaset,49,0.577576444,0.436461608,0.397415186,0.368286445,0.364731183,0.342972428,0.001337051,0.002883196,0.002142906,0.002656937,0.00324893,0.001078129
siyaset,49,0.577576444,0.428641013,0.400475342,0.34551495,0.366485014,0.359208524,0.00141716,0.002188206,0.001679897,0.000668049,0.001337767,0.000945807
siyaset,49,0.436461608,0.428641013,0.40391791,0.323705722,0.366565962,0.29047619,0.002912045,0.002258062,0.002663851,0.00148201,0.002052784,0.001023054
siyaset,49,0.397415186,0.400475342,0.40391791,0.333850932,0.348418102,0.340226818,0.002214909,0.001968861,0.002488136,0.000758886,0.003075123,0.001292944
siyaset,50,0.494076655,0.395782644,0.386692759,0.308934881,0.346810422,0.35542423,0.005569935,0.003476858,0.009888649,0.001955748,0.002385139,0.003059864
siyaset,50,0.494076655,0.398201145,0.403155819,0.361602982,0.437455325,0.29969104,0.005173922,0.003221273,0.003844023,0.002402782,0.005172014,0.001353979
siyaset,50,0.395782644,0.398201145,0.470201783,0.355791962,0.373161765,0.338407494,0.003359079,0.003323078,0.002126694,0.001503944,0.003088951,0.001545906
siyaset,50,0.386692759,0.403155819,0.470201783,0.287087912,0.360160966,0.285714286,0.003808022,0.003535032,0.002393007,0.000732183,0.002444983,0.000819206
texnologiya,1,0.409477521,0.371308017,0.406417112,0.339123242,0.344720497,0.35,0.001792908,0.000674725,0.001831055,0.000740767,0.000999928,0.001122236
texnologiya,1,0.409477521,0.356185973,0.428975665,0.400226116,0.364425163,0.360347323,0.001629829,0.000675917,0.002225876,0.002117872,0.000962973,0.000952244
texnologiya,1,0.371308017,0.356185973,0.361408882,0.342549923,0.366504854,0.336134454,0.000696898,0.000815153,0.000804901,0.000708103,0.000407934,0.000638962
texnologiya,1,0.406417112,0.428975665,0.361408882,0.373200443,0.342066958,0.331116038,0.001719952,0.002195835,0.000685215,0.002130032,0.000891209,0.000928164
texnologiya,2,0.435643564,0.429503261,0.375046417,0.371391076,0.380792853,0.372027972,0.002134085,0.002269983,0.003308058,0.00134182,0.00204587,0.001172781
texnologiya,2,0.435643564,0.414319809,0.381395349,0.377830751,0.334041047,0.343707713,0.00198698,0.003089905,0.003672838,0.001729012,0.001049042,0.001147032
texnologiya,2,0.429503261,0.414319809,0.447138047,0.361702128,0.306692658,0.333715596,0.002361774,0.002826929,0.004844189,0.00171876,0.000920773,0.001446009
texnologiya,2,0.375046417,0.381395349,0.447138047,0.285008237,0.355012576,0.310003954,0.003153086,0.003788948,0.004842997,0.001972198,0.00368619,0.002423048
texnologiya,3,0.400234742,0.397849462,0.132273152,0.355446355,0.406169666,0.397653194,0.001788139,0.000977755,0.010931969,0.000692129,0.001713991,0.001487017
texnologiya,3,0.400234742,0.419630156,0.150824532,0.392461197,0.378872524,0.372781065,0.001896858,0.001150846,0.01352191,0.002279997,0.002532721,0.001835823
texnologiya,3,0.397849462,0.419630156,0.091801386,0.35610766,0.366438356,0.346905537,0.000986814,0.001146793,0.006768942,0.000575066,0.000839949,0.000876188
texnologiya,3,0.132273152,0.150824532,0.091801386,0.2082714,0.20998339,0.079186834,0.011245251,0.012408733,0.006364346,0.023889065,0.02381897,0.005622149
texnologiya,4,0.406866953,0.481044127,0.393139842,0.382317802,0.372005044,0.328548644,0.002218008,0.001740932,0.001429081,0.001807213,0.00171876,0.000835896
texnologiya,4,0.406866953,0.393594606,0.351754386,0.371219512,0.364516129,0.315981735,0.002736092,0.002699852,0.002433062,0.009244919,0.003686905,0.002194881
texnologiya,4,0.481044127,0.393594606,0.377164849,0.357041252,0.362801378,0.311220311,0.001930952,0.002837896,0.001866102,0.00153017,0.002473831,0.000683069
texnologiya,4,0.393139842,0.351754386,0.377164849,0.374291115,0.342857143,0.338928857,0.001860142,0.003030062,0.001832247,0.001911163,0.002996922,0.001733065
texnologiya,5,0.444760213,0.39502977,0.406624383,0.315789474,0.325225225,0.318063959,0.006237984,0.010501862,0.004924297,0.002771854,0.002765179,0.002730131
texnologiya,5,0.444760213,0.388135593,0.414314115,0.371989295,0.337967914,0.31292517,0.005203009,0.007784367,0.004377842,0.003036022,0.001626968,0.001224756
texnologiya,5,0.39502977,0.388135593,0.388436711,0.192146397,0.317133956,0.178736518,0.01016593,0.006626844,0.008551836,0.001751661,0.004450083,0.001456261
texnologiya,5,0.406624383,0.414314115,0.388436711,0.363265306,0.348668281,0.290990487,0.006364107,0.005231857,0.006110907,0.002745867,0.004212141,0.001675129
texnologiya,6,0.858766234,0.866494401,0.844407065,0.367313916,0.375,0.34859877,0.000385046,0.000298023,0.000336885,0.000988007,0.001095772,0.001299858
texnologiya,6,0.858766234,0.932891466,0.929554656,0.280755881,0.360071301,0.349123945,0.000442982,0.000390053,1.12E-05,0.002931118,0.000890017,0.001697063
texnologiya,6,0.866494401,0.932891466,0.953608247,0.332963374,0.375092661,0.373831776,0.000393867,0.000478983,0.000326872,0.001959085,0.001116037,0.000550985
texnologiya,6,0.844407065,0.929554656,0.953608247,0.355791067,0.347586207,0.343649947,0.000386715,1.10E-05,0.00027895,0.000993013,0.001152039,0.000524044
texnologiya,7,0.374112076,0.455832771,0.363262509,0.363417569,0.350839199,0.364294331,0.000762939,0.001635075,0.001722097,0.002155066,0.002792835,0.001893282
texnologiya,7,0.374112076,0.390495868,0.375,0.353075171,0.385714286,0.381679389,0.000730038,0.000521898,0.00048399,0.000474691,0.000586033,0.000472069
texnologiya,7,0.455832771,0.390495868,0.387931034,0.352428394,0.349775785,0.348605578,0.001268864,0.000545025,0.000879049,0.002060652,0.002177,0.000982046
texnologiya,7,0.363262509,0.375,0.387931034,0.354029062,0.34939759,0.382001837,0.001693249,0.000465155,0.000940084,0.001241684,0.000594139,0.000734806
texnologiya,8,0.315217391,0.429378531,0.357435198,0.309377139,0.294049008,0.355051936,8.01E-05,0.000566006,0.000254154,0.001568079,0.002238035,0.001248121
texnologiya,8,0.315217391,0.25540275,0.347338936,0.015433955,0.179878049,0.17076326,0.000135899,0.000102997,6.20E-05,0.002744198,9.08E-05,9.30E-05
texnologiya,8,0.429378531,0.25540275,0.388405797,0.326671261,0.296644295,0.409638554,0.00053215,6.01E-05,0.000247955,0.000857115,0.000937939,0.000536919
texnologiya,8,0.357435198,0.347338936,0.388405797,0.20698577,0.294117647,0.314214464,0.000326872,4.89E-05,0.000298023,0.000602007,0.000374079,0.000285149
texnologiya,9,0.865764828,0.942713568,0.932270916,0.363356428,0.371657754,0.301229508,0.000283957,2.50E-05,5.41E-05,0.001255274,0.001247883,0.002059937
texnologiya,9,0.865764828,0.866388309,0.881075491,0.227866473,0.285866667,0.382608696,0.000326157,0.000319242,0.00035882,0.00210309,0.001178741,0.000521421
texnologiya,9,0.942713568,0.866388309,0.941058941,0.362725451,0.359161349,0.361919748,2.60E-05,0.00026989,4.98E-05,0.000636101,0.000760078,0.000944138
texnologiya,9,0.932270916,0.881075491,0.941058941,0.354646206,0.088119288,0.348495451,5.91E-05,0.000226021,4.98E-05,0.000792027,0.009965897,0.000987053
texnologiya,10,0.372282609,0.384732824,0.961517615,0.35828877,0.360348292,0.294509151,0.001176119,0.002435923,0.001435995,0.001568079,0.001890182,0.000771999
texnologiya,10,0.372282609,0.361637141,0.370468029,0.347826087,0.385285576,0.375879397,0.001773834,0.001414061,0.001343012,0.001285791,0.00067687,0.00062418
texnologiya,10,0.384732824,0.361637141,0.3960199,0.378235605,0.354641467,0.29479378,0.002689838,0.001656055,0.003882885,0.002860069,0.00206995,0.000892878
texnologiya,10,0.961517615,0.370468029,0.3960199,0.367868553,0.350318471,0.367647059,0.001514912,0.001296282,0.002940893,0.004987001,0.001502037,0.001921892
texnologiya,11,0.430079156,0.412610619,0.401753104,0.38247012,0.378796903,0.36988111,0.001900673,0.002218962,0.001271248,0.002338886,0.00272274,0.002175093
texnologiya,11,0.430079156,0.3798627,0.385026738,0.32925682,0.379985497,0.365836299,0.001563787,0.001829147,0.001126051,0.000563145,0.001300097,0.00135088
texnologiya,11,0.412610619,0.3798627,0.394753279,0.382010582,0.376672017,0.362507058,0.002177954,0.002612114,0.001943111,0.00259304,0.002295971,0.0019238
texnologiya,11,0.401753104,0.385026738,0.394753279,0.355366027,0.322424242,0.371696505,0.001179934,0.001093149,0.001410007,0.001438379,0.003624916,0.001438141
texnologiya,12,0.379814725,0.373965173,0.402545211,0.357405141,0.379421222,0.310041647,0.021921158,0.011910915,0.007934809,0.005089045,0.007295132,0.00288105
texnologiya,12,0.379814725,0.385622365,0.374937343,0.339958159,0.289890378,0.256135935,0.014835119,0.016791821,0.009442091,0.007152796,0.003262997,0.003058195
texnologiya,12,0.373965173,0.385622365,0.372751401,0.349228612,0.327030812,0.216262239,0.007914066,0.012807131,0.006875038,0.00398016,0.004079819,0.001210213
texnologiya,12,0.402545211,0.374937343,0.372751401,0.348432056,0.388740966,0.253680634,0.00593996,0.008886576,0.007029057,0.002879858,0.004848242,0.00088501
texnologiya,13,0.409530901,0.465696466,0.407503234,0.356955381,0.383250532,0.353233831,0.001107931,0.00143218,0.001592875,0.001997709,0.001268148,0.00077486
texnologiya,13,0.409530901,0.385185185,0.411562285,0.386819484,0.376689189,0.359771055,0.001091719,0.001148224,0.001461744,0.001405954,0.000966072,0.001183033
texnologiya,13,0.465696466,0.385185185,0.391500322,0.368324125,0.360084477,0.344335415,0.001671076,0.001332998,0.001532078,0.004897118,0.003065109,0.000878096
texnologiya,13,0.407503234,0.411562285,0.391500322,0.371551196,0.381313131,0.364019677,0.002033949,0.001718044,0.001826763,0.002294064,0.002199173,0.001415014
texnologiya,14,0.882556131,0.387096774,0.388292683,0.355234657,0.354372624,0.363162467,0.000570059,0.000847101,0.000858784,0.001707792,0.001675129,0.001326799
texnologiya,14,0.882556131,0.408304498,0.390610329,0.323091248,0.371644873,0.372623574,0.00095892,0.001030922,0.000983953,0.002386093,0.001469135,0.000940084
texnologiya,14,0.387096774,0.408304498,0.412512219,0.362388469,0.363116512,0.357766143,0.001186132,0.001422882,0.00106883,0.001255035,0.001060724,0.000813723
texnologiya,14,0.388292683,0.390610329,0.412512219,0.369892473,0.293746414,0.396172249,0.000762939,0.000743866,0.000738144,0.001019239,0.001343012,0.000962257
texnologiya,15,0.407899734,0.335522991,0.866237211,0.352626892,0.323017408,0.239729882,0.004719973,0.001698256,0.002738953,0.002576113,0.00176096,0.000777006
texnologiya,15,0.407899734,0.352325581,0.415966387,0.299625468,0.362614913,0.300606061,0.004317045,0.001419067,0.004312992,0.000942945,0.002151012,0.00107193
texnologiya,15,0.335522991,0.352325581,0.340672074,0.318232044,0.392592593,0.29883897,0.00169301,0.001415968,0.001255751,0.001403809,0.000766039,0.001447201
texnologiya,15,0.866237211,0.415966387,0.340672074,0.353946707,0.327638191,0.310979228,0.003796816,0.011806011,0.001974106,0.002968073,0.00282979,0.001593828
texnologiya,16,0.417989418,0.432971014,0.396989652,0.369230769,0.348109518,0.365354331,0.001437187,0.000666857,0.000615835,0.000902891,0.001343012,0.001087189
texnologiya,16,0.417989418,0.403007519,0.364623739,0.341536167,0.377040548,0.358389262,0.001364946,0.000828028,0.00072813,0.000972748,0.00231576,0.00122118
texnologiya,16,0.432971014,0.403007519,0.77185017,0.337696335,0.350649351,0.363977486,0.000665665,0.000827312,0.000403881,0.001035929,0.000758886,0.000644922
texnologiya,16,0.396989652,0.364623739,0.77185017,0.340136054,0.380848749,0.2894888,0.000604868,0.000762939,0.000409126,0.000677824,0.000588179,0.001095295
texnologiya,17,0.362652233,0.298350825,0.309884239,0.364508393,0.301666667,0.357293869,0.000314951,0.000635147,0.000503063,0.000359774,0.000596046,0.000417948
texnologiya,17,0.362652233,0.315039202,0.360738255,0.276150628,0.339089482,0.362989324,0.000325918,0.000849247,0.000801086,0.000996828,0.00069499,0.000421286
texnologiya,17,0.298350825,0.315039202,0.369334079,0.37743806,0.32125769,0.358814353,0.000668764,0.000761032,0.001899958,0.002310753,0.00090003,0.002357006
texnologiya,17,0.309884239,0.360738255,0.369334079,0.333333333,0.353488372,0.363250883,0.000535727,0.000651121,0.001899004,0.000770807,0.000934839,0.001220942
texnologiya,18,0.395180723,0.40607514,0.39391635,0.369315068,0.371812081,0.353846154,0.001603842,0.000808954,0.000939131,0.00201273,0.001460075,0.002148151
texnologiya,18,0.395180723,0.383130808,0.373205742,0.346610762,0.380895522,0.3252149,0.001610041,0.001013994,0.001064062,0.000995159,0.001688719,0.00089097
texnologiya,18,0.40607514,0.383130808,0.425047438,0.393509128,0.361607143,0.352808989,0.000976086,0.001050234,0.00071764,0.000606298,0.000946283,0.000470161
