name,num,s1,s2,s3,r1,r2,r3,t1,t2,t3,t4,t5,t6
cemiyyet,43,0.409970368,0.009418509,0.034826844,0.031764478,0.011446181,0.010052547,0.012647867,0.008172035,0.010185003,0.011657,0.010004997,0.012098074
cemiyyet,44,0.044330228,0.212837838,0.03975843,0.011232634,0.027597403,0.045936396,0.003599167,0.002204895,0.003667116,0.003865004,0.004441261,0.003036022
cemiyyet,44,0.08352072,0.037735849,0.07180998,0.059496568,0.022260698,0.013729977,0.007571936,0.005577087,0.00788188,0.006247044,0.006098986,0.006299734
cemiyyet,44,0.510135135,0.055675843,0.031265266,0.021367521,0.026812585,0.045203969,0.003158808,0.004595041,0.004585028,0.002877235,0.005589008,0.002933979
cemiyyet,44,0.028686462,0.128153195,0.061553493,0.012108981,0.016334482,0.00622084,0.008373976,0.013217926,0.010599136,0.011569977,0.057381868,0.008074999
cemiyyet,45,0.050985545,0.072061767,0.032160194,0.044573211,0.019058296,0.020589076,0.009551764,0.006844044,0.011132002,0.00744915,0.007290125,0.006057978
cemiyyet,45,0.046254928,0.018554688,0.071467244,0.013107591,0.037609695,0.021462106,0.005423784,0.002772808,0.004174948,0.002743959,0.004204035,0.001935005
cemiyyet,45,0.077780955,0.051757813,0.124756335,0.008224812,0.014492754,0.026755853,0.003035784,0.002532721,0.003088236,0.001688004,0.001495123,0.002788067
cemiyyet,45,0.015776699,0.019491067,0.111760884,0.01294252,0.030222222,0.046735395,0.00327611,0.002038956,0.002080917,0.002380133,0.001137018,0.002395153
cemiyyet,46,0.088888889,0.116672668,0.751991503,0.025423729,0.045263158,0.018396846,0.003789902,0.004256964,0.001853943,0.004498005,0.003688812,0.004843235
cemiyyet,46,0.057575758,0.050632911,0.066042385,0.036788321,0.03956422,0.013774105,0.004019976,0.00468421,0.004324198,0.005679846,0.005162001,0.001811981
cemiyyet,46,0.03456968,0.049264454,0.114649682,0.028399519,0.026898048,0.007883327,0.004155874,0.006583929,0.00244689,0.010400057,0.005500793,0.002843857
cemiyyet,46,0.834838024,0.087727945,0.118895966,0.03392939,0.023904382,0.013880126,0.002399921,0.003998995,0.004936218,0.003733158,0.00524497,0.002257109
cemiyyet,47,0.592224979,0.751138088,0.732835821,0.033686837,0.022574956,0.031723143,0.001339912,0.001115084,0.001266003,0.002631187,0.004052162,0.002460957
cemiyyet,47,0.658395368,0.649168854,0.631759657,0.028590426,0.023364486,0.017041053,0.00107193,0.001126766,0.001153946,0.00365901,0.001680851,0.001357079
cemiyyet,47,0.738998483,0.682414698,0.78021978,0.008948546,0.036546944,0.03892944,0.001272917,0.001229048,0.001632929,0.004380941,0.002336979,0.001928091
cemiyyet,47,0.941791045,0.666094421,0.904238619,0.008856089,0.020138452,0.017629775,0.001164913,0.001215935,0.001309872,0.001376152,0.001698971,0.002288103
cemiyyet,48,0.021200542,0.054717587,0.038063386,0.009600384,0.005146262,0.003470214,0.027287006,0.052813768,0.043380022,0.032326221,0.020409822,0.013186693
cemiyyet,48,0.017749291,0.022936358,0.019429568,0.02739726,0.016278209,0.024074074,0.017215967,0.014431,0.013202906,0.004374027,0.00480628,0.006879807
cemiyyet,48,0.031450578,0.021928166,0.028917609,0.01301667,0.004813783,0.008869814,0.046631813,0.021303892,0.03730607,0.035105944,0.03066206,0.022631168
cemiyyet,48,0.014174232,0.022169635,0.067851373,0.005325112,0.008181005,0.006485849,0.037163019,0.023588181,0.057305813,0.018733978,0.024915934,0.014822721
cemiyyet,49,0.248684211,0.056737589,0.066551922,0.030432136,0.027785496,0.022834117,0.001468182,0.002915859,0.004117966,0.003599882,0.006077766,0.001569033
cemiyyet,49,0.242105263,0.373170732,0.053772767,0.012786361,0.031585597,0.056652361,0.001391172,0.000945091,0.001807928,0.003424168,0.002010822,0.001774073
cemiyyet,49,0.191489362,0.124390244,0.116970278,0.015015882,0.014553596,0.043704475,0.001447916,0.001155138,0.001327038,0.005236149,0.002438784,0.00100112
cemiyyet,49,0.164084911,0.07111882,0.111217641,0.033412888,0.047958037,0.027676621,0.003005028,0.001833916,0.001991749,0.001586914,0.00325489,0.001856089
cemiyyet,50,0.16211878,0.081954295,0.07646356,0.048831169,0.035311427,0.038216561,0.001377106,0.001996994,0.002241135,0.002565861,0.002326012,0.001981258
cemiyyet,50,0.152487961,0.054231717,0.051787916,0.058270677,0.027042254,0.038918919,0.001912117,0.001698017,0.002299786,0.001544952,0.001955032,0.001918077
cemiyyet,50,0.048857368,0.023007395,0.040121581,0.010548523,0.031400966,0.047436878,0.002014875,0.001233101,0.003473282,0.002433777,0.002272844,0.002848625
cemiyyet,50,0.026284349,0.025893958,0.104559271,0.038244242,0.018023092,0.020460358,0.003083944,0.00318718,0.002862692,0.005331993,0.01120615,0.003496885
hadise,1,0.471384615,0.033066667,0.030601093,0.029520295,0.026778243,0.007027407,0.001485109,0.002903938,0.002627134,0.002537966,0.004316807,0.001388073
hadise,1,0.894769231,0.081201335,0.076440388,0.036231884,0.032583398,0.025062657,0.001497746,0.003549814,0.003387213,0.003852606,0.002313852,0.002342939
hadise,1,0.0544,0.081201335,0.844732901,0.027014439,0.017675051,0.035428571,0.002717018,0.00304389,0.002697945,0.007300138,0.002918959,0.003404856
hadise,1,0.054644809,0.0867085,0.839740389,0.011976048,0.030023095,0.010282776,0.003021002,0.003218889,0.002530813,0.002634048,0.002266169,0.002876997
hadise,2,0.125,0.870069606,0.036105033,0.03410475,0.030287733,0.047297297,0.004387856,0.002817869,0.003296852,0.003051043,0.006351948,0.009221792
hadise,2,0.201530612,0.187096774,0.098722416,0.023255814,0.0747782,0.021836866,0.007397175,0.006591797,0.006384134,0.00525403,0.005572081,0.003216028
hadise,2,0.864655839,0.117741935,0.038854806,0.081967213,0.039735099,0.017918089,0.003965855,0.005506039,0.003633261,0.00444293,0.005455017,0.005997896
hadise,2,0.074398249,0.083623693,0.039877301,0.032590051,0.035567715,0.040858018,0.00364995,0.002588987,0.002406836,0.001844883,0.002367973,0.001486063
hadise,3,0.372372372,0.019704433,0.089673913,0.033755274,0.01030264,0.01986755,0.000921965,0.00071907,0.001385927,0.000694036,0.003861904,0.000800133
hadise,3,0.597597598,0.36043956,0.184652278,0.033481044,0.049122807,0.016830295,0.000844955,0.00136137,0.001721859,0.002255201,0.001323938,0.000742912
hadise,3,0.009852217,0.406593407,0.516326531,0.034201954,0.041763341,0.040322581,0.000836849,0.001352787,0.001528978,0.002192259,0.001297951,0.003444195
hadise,3,0.195652174,0.086330935,0.646938776,0.064604811,0.054848188,0.015037594,0.001333952,0.000872374,0.000990152,0.00198102,0.002181292,0.001525879
hadise,4,0.561357702,0.082406802,0.120133482,0.070844687,0.051724138,0.041666667,0.001058817,0.002147198,0.001142025,0.000963926,0.001029015,0.001891136
hadise,4,0.409921671,0.067521945,0.131609871,0.020278834,0.044762757,0.02762855,0.001388073,0.001829147,0.000797987,0.00095892,0.001277924,0.001241922
hadise,4,0.065402224,0.047265361,0.0755886,0.012412081,0.035952064,0.016009148,0.003586054,0.002449989,0.003432035,0.003206253,0.003439903,0.002309084
hadise,4,0.133481646,0.063454759,0.133828996,0.01714028,0.016021362,0.036224976,0.002319813,0.001420021,0.002530098,0.002594709,0.000950813,0.001595736
hadise,5,0.186498856,0.04691689,0.095863427,0.169784173,0.034672971,0.007326007,0.003440142,0.002283096,0.003203869,0.00228405,0.004289865,0.00160718
hadise,5,0.056064073,0.028885832,0.04040404,0.02681388,0.008203445,0.019480519,0.003297806,0.003050089,0.003592968,0.001857758,0.001352787,0.002770185
hadise,5,0.034852547,0.101788171,0.574450773,0.021806854,0.059556787,0.022651566,0.001801968,0.001812935,0.001235008,0.001624107,0.002186298,0.001889944
hadise,5,0.048588313,0.055218855,0.55817738,0.031117397,0.018927445,0.058761805,0.003285885,0.003468037,0.002269983,0.003256798,0.00162816,0.002125978
hadise,6,0.225634179,0.109010828,0.024493641,0.044646548,0.024376088,0.03884638,0.004972219,0.008378029,0.00808692,0.00497818,0.003196001,0.002765179
hadise,6,0.280373832,0.107670319,0.016882607,0.00619469,0.028022418,0.013826759,0.006580114,0.011459827,0.009701967,0.004055977,0.00601387,0.004703999
hadise,6,0.138006974,0.093695411,0.01113025,0.007004532,0.012269939,0.003358522,0.015807867,0.018043995,0.022176027,0.008911848,0.013210058,0.005448103
hadise,6,0.005652379,0.01923832,0.016695376,0.007730536,0.006239365,0.016192071,0.005306005,0.022374868,0.028970957,0.008367062,0.003066063,0.014406919
hadise,7,0.562851782,0.439862543,0.581284404,0.032912781,0.017391304,0.035202086,0.004957199,0.003883123,0.004508018,0.003657818,0.002836227,0.003166914
hadise,7,0.553095685,0.536108751,0.246548323,0.021052632,0.06316653,0.022269353,0.005191803,0.004685879,0.004703999,0.004250288,0.005465269,0.003210783
hadise,7,0.293568974,0.404418012,0.342170671,0.031313819,0.044496487,0.015710919,0.002989054,0.00327611,0.003377199,0.002706051,0.003707886,0.001553059
hadise,7,0.602568807,0.368836292,0.415078708,0.025060241,0.041914472,0.016015073,0.00549984,0.004361868,0.00447011,0.003783226,0.009180784,0.00333786
hadise,8,0.155820348,0.667272727,0.097881665,0.012019231,0.02166065,0.031173093,0.002558947,0.001101971,0.001821995,0.000874996,0.002201796,0.001080036
hadise,8,0.1604033,0.109205776,0.064386318,0.015182186,0.027580071,0.020517029,0.005273819,0.005343199,0.006778002,0.006880045,0.005083084,0.004206181
hadise,8,0.667272727,0.077617329,0.072701354,0.012208657,0.031319911,0.012110727,0.001335621,0.003035069,0.002321959,0.00117898,0.001093864,0.001634836
hadise,8,0.032140248,0.037022133,0.032786885,0.081665332,0.015831135,0.030323915,0.002358198,0.003829956,0.002278328,0.002862692,0.000972033,0.003108263
hadise,9,0.784017279,0.057255676,0.053956835,0.053115424,0.078973346,0.028103044,0.001014948,0.001349926,0.00162816,0.001509905,0.001706123,0.000904083
hadise,9,0.820734341,0.056365403,0.04964539,0.069461078,0.018126888,0.035820896,0.001085997,0.001323938,0.001725912,0.001174927,0.001533985,0.001063108
hadise,9,0.063178677,0.04664723,0.888888889,0.063707572,0.043082022,0.022241232,0.001720905,0.001646042,0.001035213,0.00225997,0.001565933,0.000888824
hadise,9,0.043165468,0.04787234,0.883950617,0.032612818,0.022357724,0.039793662,0.002016068,0.002001047,0.001123667,0.002825022,0.00131011,0.00172925
hadise,10,0.04515136,0.076692077,0.064194798,0.009724473,0.012920775,0.030668842,0.007641792,0.010900974,0.007430077,0.003687859,0.006612062,0.005559921
hadise,10,0.032837352,0.068145291,0.089315526,0.017797553,0.01491681,0.008050604,0.004961967,0.004611969,0.004488945,0.004573107,0.006256104,0.003290892
hadise,10,0.068376068,0.071359691,0.231340644,0.010905125,0.024989588,0.016056197,0.010985851,0.005951881,0.006012917,0.005005121,0.005339861,0.004340887
hadise,10,0.048699502,0.101001669,0.23063318,0.021691974,0.027453672,0.032377428,0.005395889,0.003404856,0.003509045,0.003147602,0.002291918,0.003024817
hadise,11,0.038713706,0.041167665,0.036645525,0.017391304,0.034604293,0.009874668,0.007220984,0.006245136,0.006508112,0.005130053,0.00589776,0.003480911
hadise,11,0.054324071,0.117647059,0.052473118,0.016213639,0.04357067,0.008045977,0.005864859,0.004451036,0.005445957,0.004426003,0.003700972,0.001522064
hadise,11,0.038173653,0.063918481,0.043478261,0.013003901,0.017021277,0.035492458,0.003498077,0.002971172,0.002502918,0.00160718,0.003003836,0.002153873
hadise,11,0.026779422,0.035268817,0.033444816,0.010920437,0.016277808,0.029051988,0.002579927,0.003438711,0.002693892,0.002400875,0.002634048,0.003293991
hadise,12,0.756547042,0.026002972,0.037634409,0.0390625,0.02266289,0.036168788,0.002545834,0.005705357,0.003042698,0.002457142,0.001979113,0.002992153
hadise,12,0.659553831,0.009461426,0.033678756,0.022364217,0.016887817,0.019230769,0.002524853,0.003789663,0.002442122,0.00593996,0.002624989,0.002679825
hadise,12,0.021545319,0.016739447,0.016559338,0.024390244,0.018498755,0.027107158,0.005987167,0.004772902,0.003795147,0.004611969,0.00704217,0.004873991
hadise,12,0.034946237,0.03626943,0.008279669,0.132998745,0.038022814,0.026897214,0.001976013,0.001939058,0.002447844,0.002196074,0.001045942,0.001332998
hadise,13,0.72587269,0.059006211,0.009014085,0.051446945,0.013832853,0.020421187,0.002500057,0.006621361,0.002392769,0.002712011,0.003509045,0.003601074
hadise,13,0.724845996,0.047911548,0.016565433,0.02123424,0.018625277,0.010438413,0.003345966,0.006878138,0.00343585,0.002046108,0.003721952,0.001813889
hadise,13,0.062732919,0.035012285,0.019461563,0.036730946,0.012824623,0.010217984,0.008478165,0.007606745,0.005927324,0.007958889,0.004719257,0.003085136
hadise,13,0.118309859,0.118166759,0.042166721,0.033082707,0.02640264,0.035335689,0.003602028,0.003562927,0.005136013,0.002575874,0.001648903,0.002370834
hadise,14,0.142833081,0.148749594,0.021276596,0.009197324,0.019072388,0.013724743,0.012411833,0.017886877,0.006371021,0.004601002,0.004177094,0.003464937
hadise,14,0.055246758,0.906453596,0.015060908,0.003987594,0.011968085,0.016340572,0.019742966,0.024364948,0.008673906,0.006753922,0.017542839,0.012160063
hadise,14,0.098408574,0.580208974,0.015202703,0.013542107,0.009687362,0.009762592,0.033816099,0.024502039,0.008545876,0.010416031,0.009692192,0.009398937
hadise,14,0.040977147,0.027021041,0.029560811,0.044176707,0.008474576,0.029739777,0.004375935,0.003753901,0.003603935,0.001466036,0.000917912,0.001857996
hadise,15,0.774891775,0.111328125,0.056277056,0.012944984,0.070229008,0.020746888,0.000801802,0.001388073,0.001219034,0.001142979,0.001806021,0.000929117
hadise,15,0.896103896,0.115303983,0.058548009,0.06970128,0.030989273,0.035087719,0.000691891,0.001623869,0.001433134,0.001974106,0.001514912,0.001441002
hadise,15,0.05078125,0.062893082,0.161425577,0.028985507,0.073979592,0.081165453,0.001147747,0.001340151,0.001617908,0.001111984,0.001069069,0.001271725
hadise,15,0.017316017,0.016393443,0.134171908,0.026726058,0.091160221,0.078346028,0.001100063,0.000908136,0.001374006,0.001312017,0.000952959,0.001425028
hadise,16,0.729689808,0.345205479,0.168115942,0.021549513,0.065663475,0.020028612,0.000688076,0.000957966,0.000620127,0.00135994,0.000643969,0.000640869
hadise,16,0.726735598,0.132665832,0.798418972,0.020253165,0.013947001,0.064449064,0.000761032,0.001071692,0.000901937,0.000930071,0.00080204,0.001227856
hadise,16,0.238356164,0.052565707,0.009852217,0.045346062,0.038539554,0.100478469,0.001109838,0.001111031,0.000748634,0.001860857,0.001034975,0.00155592
hadise,16,0.214492754,0.729907773,0.100985222,0.01980198,0.021403092,0.02892562,0.00095892,0.000820875,0.000972986,0.000940084,0.000993013,0.001616001
hadise,17,0.498777506,0.012457531,0.043820225,0.020368574,0.029673591,0.023217247,0.004559755,0.003509998,0.003608942,0.00374794,0.004741907,0.00398612
hadise,17,0.487367563,0.039800995,0.072131148,0.024691358,0.023659306,0.04781829,0.00274682,0.002751827,0.002121925,0.004468918,0.002669811,0.003110886
hadise,17,0.026047565,0.054726368,0.488721805,0.023980815,0.033280507,0.015473888,0.001844883,0.00116992,0.000488997,0.000975132,0.001060963,0.00070405
hadise,17,0.031460674,0.101639344,0.492481203,0.017953321,0.060225847,0.01871345,0.001338005,0.001172066,0.000487089,0.000477076,0.000722885,0.001060009
hadise,18,0.021642892,0.085793358,0.966765579,0.036242251,0.019090909,0.014285714,0.004460096,0.004091978,0.003222942,0.004942179,0.003334761,0.006383896
hadise,18,0.038366945,0.27442371,0.031235211,0.204778157,0.072691552,0.021276596,0.001416922,0.001058102,0.001437902,0.005106926,0.001041889,0.001414061
hadise,18,0.146678967,0.114160263,0.132562278,0.019459459,0.099866844,0.017955801,0.002543926,0.001332998,0.002597809,0.000923157,0.002192259,0.002001047
hadise,18,0.843916914,0.021769995,0.083629893,0.02435724,0.036509901,0.021674877,0.003216982,0.004533052,0.006082058,0.00775075,0.006536961,0.004685163
hadise,19,0.078705728,0.029990628,0.0897847,0.021517141,0.044069386,0.028436019,0.004752874,0.003730774,0.004055023,0.011671066,0.005013943,0.002266169
hadise,19,0.049846961,0.786200635,0.879218472,0.102180685,0.031134781,0.037656904,0.004184961,0.002895117,0.002040148,0.003466845,0.00437808,0.004070282
hadise,19,0.072164948,0.791647753,0.807050977,0.025147929,0.033766234,0.022093023,0.004190207,0.003654003,0.00283885,0.003490925,0.003203154,0.00644207
hadise,19,0.06688044,0.896092362,0.810862315,0.032540676,0.016139879,0.013157895,0.004013062,0.002161741,0.002574921,0.002870083,0.002940893,0.002701998
hadise,20,0.281144781,0.288985393,0.309847878,0.045584046,0.021420519,0.034510433,0.003633976,0.005135059,0.005108118,0.004344225,0.003444433,0.006630182
hadise,20,0.602693603,0.665547629,0.695911414,0.035087719,0.041152263,0.015911873,0.003350735,0.004043102,0.003988028,0.003304005,0.004071951,0.002157211
hadise,20,0.530596131,0.440621066,0.940518962,0.053244592,0.023180007,0.031515152,0.004863977,0.003579855,0.002686977,0.004547834,0.006666183,0.003090143
hadise,20,0.558847078,0.494037479,0.941317365,0.017111223,0.026151222,0.012552301,0.004886627,0.003750086,0.002614737,0.003589869,0.002948046,0.002067089
hadise,21,0.327130264,0.619469027,0.477768091,0.027198549,0.047068209,0.030160226,0.001233816,0.001314163,0.001243114,0.001224995,0.00382781,0.000972033
hadise,21,0.064642507,0.165907019,0.156193896,0.038135593,0.03992514,0.031894934,0.001629829,0.001481056,0.00147891,0.001258135,0.001837969,0.001807928
hadise,21,0.460176991,0.306289881,0.598528209,0.017857143,0.039889959,0.021812081,0.001574278,0.001402855,0.001449108,0.001208067,0.001756191,0.003315926
hadise,21,0.589363557,0.247755835,0.752248569,0.016604763,0.022948939,0.033416876,0.002124071,0.001467228,0.001368761,0.004807234,0.002377033,0.001874924
hadise,22,0.965102286,0.205378973,0.138424821,0.05751634,0.032374101,0.038365304,0.000858068,0.001453638,0.001288891,0.000911713,0.001704931,0.00127697
hadise,22,0.965102286,0.131108462,0.135040745,0.047012733,0.052980132,0.051387461,0.00066781,0.001544237,0.001492977,0.001452208,0.000869751,0.001172066
hadise,22,0.166259169,0.178784267,0.938534279,0.024324324,0.016393443,0.017241379,0.001188278,0.001318932,0.00093317,0.001355886,0.000881195,0.001107216
hadise,22,0.164677804,0.179278231,0.938534279,0.044052863,0.060367454,0.040749796,0.001397848,0.001230717,0.001018047,0.001568079,0.001240969,0.001749039
hadise,23,0.098788444,0.059330144,0.091332712,0.021711367,0.028985507,0.031589339,0.001588821,0.001353025,0.001893997,0.001412868,0.004132032,0.0019629
hadise,23,0.124883504,0.820846906,0.862928349,0.029106029,0.085790885,0.036832413,0.000999928,0.000475168,0.000509024,0.00147295,0.000917912,0.000611067
hadise,23,0.093779904,0.827361564,0.863192182,0.025531915,0.028915663,0.010217114,0.00108695,0.000504017,0.000468969,0.000783205,0.001424074,0.000654697
hadise,23,0.124883504,0.862928349,0.863192182,0.034519957,0.030864198,0.028314028,0.001153946,0.000504971,0.000446081,0.001159906,0.000792742,0.000917912
hadise,24,0.958147818,0.954063604,0.93006993,0.022172949,0.092793682,0.016032064,0.00082016,0.000770807,0.000850201,0.001340866,0.001837969,0.001060724
