name,num,s1,s2,s3,r1,r2,r3,t1,t2,t3,t4,t5,t6
medeniyyet,44,0.827837874,0.774017617,0.616951589,0.629104923,0.639970483,0.68241007,0.007277966,0.006889343,0.003287792,0.003690004,0.004411936,0.00581193
medeniyyet,44,0.623309339,0.627774142,0.616951589,0.63376281,0.702123351,0.688980457,0.004099846,0.004165173,0.004154921,0.003353119,0.003540993,0.003148079
medeniyyet,45,0.715146557,0.717209892,0.717209892,0.733848673,0.691984305,0.666428445,0.006870031,0.005744934,0.005666971,0.005167961,0.005784035,0.003457069
medeniyyet,45,0.715146557,0.841872271,0.841872271,0.77751757,0.55559599,0.605027048,0.005695105,0.01019311,0.010110855,0.008400917,0.002959967,0.003998995
medeniyyet,45,0.717209892,0.841872271,1,0.663539237,0.732990547,0.559698368,0.005721807,0.009422064,0.009392738,0.004811049,0.007144928,0.002806902
medeniyyet,45,0.717209892,0.841872271,1,0.77046045,0.688834484,0.67261401,0.005775213,0.009248972,0.011100054,0.008630037,0.010334969,0.005455017
medeniyyet,46,0.634548556,0.663191176,0.616716831,0.7246478,0.670548515,0.726193179,0.004522085,0.004649162,0.004073858,0.006044865,0.008948088,0.006113052
medeniyyet,46,0.634548556,0.753782944,0.737446066,0.73513057,0.65240325,0.691655487,0.004103899,0.003341913,0.003082037,0.003309965,0.003753901,0.002618074
medeniyyet,46,0.663191176,0.753782944,0.736598655,0.665535013,0.644853376,0.621333422,0.004560947,0.00326705,0.003485918,0.00459075,0.004495859,0.004738808
medeniyyet,46,0.616716831,0.737446066,0.736598655,0.60584705,0.556891833,0.621062256,0.004106045,0.002883196,0.003280878,0.004413843,0.005460024,0.001798153
medeniyyet,47,0.751115399,0.6926134,0.653712689,0.72847901,0.716675014,0.625093471,0.007188797,0.004924774,0.009304047,0.006469965,0.007884979,0.003801823
medeniyyet,47,0.751115399,0.692594955,0.679217668,0.661919568,0.713318656,0.752966178,0.007313251,0.005390882,0.010334969,0.004664183,0.005865097,0.008216143
medeniyyet,47,0.6926134,0.692594955,0.600153419,0.627754587,0.665513569,0.741509242,0.004905939,0.005192995,0.006587029,0.005662918,0.005226851,0.003799915
medeniyyet,47,0.653712689,0.679217668,0.600153419,0.535384663,0.654035678,0.535809973,0.008839846,0.010354042,0.006502867,0.004575968,0.008897066,0.005205154
medeniyyet,48,0.679410255,0.725326054,0.541818895,0.599664467,0.588492903,0.557101906,0.00843811,0.009110928,0.003830194,0.005125999,0.004873991,0.003785849
medeniyyet,48,0.679410255,0.715971617,0.571014097,0.618580713,0.611290323,0.558534232,0.00834322,0.007201672,0.003180981,0.003798008,0.004081249,0.003334284
medeniyyet,48,0.725326054,0.715971617,0.55111935,0.651228923,0.589180832,0.630376089,0.009691954,0.007111073,0.003134012,0.004546881,0.003563881,0.004434109
medeniyyet,48,0.541818895,0.571014097,0.55111935,0.676317115,0.536298896,0.647911734,0.003837109,0.003091812,0.003099203,0.00333333,0.005833864,0.00524497
medeniyyet,49,0.703828105,0.774823028,0.775662363,0.743148457,0.676764612,0.608821607,0.005386353,0.007191181,0.005836964,0.00526309,0.007903099,0.003439903
medeniyyet,49,0.703828105,0.693422366,0.72604018,0.614306701,0.60750481,0.713545883,0.004495859,0.004975796,0.004507303,0.005948067,0.005950928,0.003635883
medeniyyet,49,0.774823028,0.693422366,0.74535262,0.588258477,0.623701191,0.660109785,0.006630898,0.005283117,0.009253025,0.014502048,0.004534006,0.005001068
medeniyyet,49,0.775662363,0.72604018,0.74535262,0.728849578,0.73272414,0.624461996,0.0065732,0.004719019,0.006064892,0.006232262,0.006066084,0.003203154
medeniyyet,50,0.698842344,0.757920974,0.744655812,0.769279766,0.578959319,0.667019182,0.007202148,0.004938126,0.004912138,0.005141973,0.002285719,0.003363132
medeniyyet,50,0.698842344,0.671720328,0.692860261,0.579737777,0.591793097,0.568778484,0.006844044,0.006660223,0.006870985,0.004347086,0.004426956,0.003965855
medeniyyet,50,0.757920974,0.671720328,0.745922358,0.741464717,0.596091284,0.635796372,0.004910707,0.00636816,0.005378008,0.005255938,0.002276897,0.003755093
medeniyyet,50,0.744655812,0.692860261,0.745922358,0.73395808,0.685337208,0.607532195,0.007401943,0.008192062,0.005613089,0.006678581,0.008320808,0.003005028
siyaset,1,0.817725051,0.806783607,0.833148227,0.696848732,0.725828924,0.731872091,0.003218889,0.00326705,0.003731966,0.003912926,0.002923012,0.002688646
siyaset,1,0.817725051,0.81790529,0.812917063,0.755758029,0.719611544,0.730738994,0.003770828,0.004061937,0.003310919,0.003236771,0.002701998,0.003152132
siyaset,1,0.806783607,0.81790529,0.799855216,0.724930378,0.710559591,0.720021894,0.00312686,0.00308609,0.003011703,0.002566814,0.003556967,0.002728224
siyaset,1,0.833148227,0.812917063,0.799855216,0.712052373,0.717855356,0.633483425,0.002923965,0.002898932,0.003062725,0.002803087,0.003099203,0.00326395
siyaset,2,0.78996732,0.677683941,0.684425826,0.742387307,0.733079824,0.683256599,0.003390074,0.004374027,0.002290964,0.003063917,0.003011703,0.002694845
siyaset,2,0.78996732,0.651295634,0.712789899,0.70158256,0.748250342,0.722579553,0.003264904,0.004011154,0.00231719,0.002418995,0.003124952,0.003074884
siyaset,2,0.677683941,0.651295634,0.593049483,0.64759362,0.668995661,0.690861821,0.004425049,0.003731966,0.002916098,0.004140854,0.004652977,0.004946947
siyaset,2,0.684425826,0.712789899,0.593049483,0.632257587,0.578466061,0.67055821,0.002422094,0.002178907,0.002749205,0.002550125,0.002787113,0.001536131
siyaset,3,0.713538903,0.713514463,0.681221364,0.675547637,0.730395851,0.58111985,0.010209084,0.007298946,0.008129835,0.010493279,0.010116816,0.003847837
siyaset,3,0.713538903,0.635123143,0.598857315,0.709813796,0.751749472,0.644499297,0.010940313,0.007374763,0.007388115,0.010717154,0.014417887,0.011759281
siyaset,3,0.713514463,0.635123143,0.752589064,0.673926358,0.728049932,0.587939005,0.007786036,0.008458853,0.006066322,0.004163742,0.004359961,0.0025599
siyaset,3,0.681221364,0.598857315,0.752589064,0.733028524,0.631971216,0.697794224,0.006088972,0.006747246,0.00530386,0.005083084,0.003029108,0.003818035
siyaset,4,0.764120598,0.68637852,0.732702362,0.62895346,0.733178001,0.716204313,0.003621817,0.004398108,0.003877878,0.00466609,0.003863096,0.003831148
siyaset,4,0.764120598,0.693549201,0.748766286,0.751802677,0.748798709,0.627120254,0.003503084,0.004419804,0.004059792,0.003927708,0.003593922,0.002070904
siyaset,4,0.68637852,0.693549201,0.729722049,0.665160501,0.620030936,0.652189448,0.004482031,0.004432917,0.005716801,0.0045681,0.00338006,0.004534006
siyaset,4,0.732702362,0.748766286,0.729722049,0.592513953,0.736019186,0.738002545,0.004122734,0.003930807,0.00526619,0.00703907,0.003880978,0.005488873
siyaset,5,0.817522871,0.754419618,0.716082384,0.654740313,0.630729499,0.679579719,0.002419949,0.001871109,0.002681971,0.002735138,0.003283978,0.002529144
siyaset,5,0.817522871,0.777199577,0.695969403,0.712054115,0.58676402,0.62899998,0.002408266,0.001854897,0.002325058,0.0023458,0.002938986,0.001305103
siyaset,5,0.754419618,0.777199577,0.659891366,0.592585472,0.614380924,0.547922911,0.002037048,0.00182128,0.002011776,0.002209902,0.002118111,0.003280878
siyaset,5,0.716082384,0.695969403,0.659891366,0.7242073,0.694784143,0.727683641,0.002634048,0.00247407,0.002044916,0.003635168,0.003777027,0.00327301
siyaset,6,0.69153929,0.621389589,0.64740953,0.714514657,0.645777634,0.716204032,0.005912066,0.004383087,0.004645824,0.006581068,0.004493237,0.006470203
siyaset,6,0.69153929,0.716545613,0.747132177,0.743025326,0.617524884,0.665437397,0.005892992,0.003499031,0.004217148,0.004374027,0.006669998,0.003248215
siyaset,6,0.621389589,0.716545613,0.767789363,0.705727809,0.694390102,0.715335994,0.004205227,0.003594875,0.003315926,0.00377512,0.003515959,0.002885103
siyaset,6,0.64740953,0.747132177,0.767789363,0.654956628,0.737131858,0.695435544,0.004885912,0.004106045,0.003283978,0.00426507,0.004093885,0.003203869
siyaset,7,0.725156753,0.611089267,0.619118485,0.674881606,0.653450075,0.572702849,0.005339146,0.003409147,0.003832102,0.00433588,0.004143,0.002521276
siyaset,7,0.725156753,0.67650361,0.689519293,0.749711531,0.699362962,0.61133893,0.005126715,0.00308609,0.004354,0.003757,0.003407955,0.002613068
siyaset,7,0.611089267,0.67650361,0.749862533,0.648444778,0.646380938,0.737434302,0.003742933,0.003660917,0.002827883,0.003707886,0.003688812,0.002516985
siyaset,7,0.619118485,0.689519293,0.749862533,0.662646944,0.706032241,0.716629257,0.004645824,0.003329992,0.002692938,0.00246501,0.004868984,0.003629923
siyaset,8,0.736341815,0.807474044,0.658467054,0.542313805,0.514505101,0.581186442,0.013293743,0.017110825,0.008476973,0.004740953,0.003788948,0.006633997
siyaset,8,0.736341815,0.758262644,0.709581503,0.595929322,0.635900836,0.569234545,0.014272213,0.015105963,0.008724928,0.005344152,0.00591898,0.004578829
siyaset,8,0.807474044,0.758262644,0.666846144,0.665949077,0.512902362,0.54212578,0.016781807,0.011997938,0.008509874,0.009184361,0.003577709,0.004975796
siyaset,8,0.658467054,0.709581503,0.666846144,0.741820106,0.708846031,0.721429799,0.008589268,0.008150101,0.00856185,0.005545855,0.004856825,0.005516768
siyaset,9,0.646579324,0.766557854,0.686193709,0.690762096,0.708612784,0.65088805,0.002810955,0.00451088,0.003629923,0.003617048,0.004889965,0.002988815
siyaset,9,0.646579324,0.644687243,0.738176998,0.637400045,0.708555556,0.68072668,0.002769947,0.002547026,0.002558947,0.002669096,0.001811981,0.002565145
siyaset,9,0.766557854,0.644687243,0.698242969,0.647874467,0.705830621,0.724255005,0.004558086,0.002542734,0.003388166,0.005562782,0.003414869,0.004739046
siyaset,9,0.686193709,0.738176998,0.698242969,0.645074358,0.727697422,0.66022333,0.003494024,0.002277851,0.003334284,0.003520966,0.003100157,0.001942158
siyaset,10,0.751598699,0.740842121,0.761432507,0.695500367,0.681461883,0.75125056,0.004324913,0.003867865,0.004515171,0.003370047,0.003350973,0.004665852
siyaset,10,0.751598699,0.747867888,0.765533105,0.701312919,0.648079012,0.726406769,0.004328012,0.003597021,0.003939867,0.003661633,0.005036116,0.0037992
siyaset,10,0.740842121,0.747867888,0.777593812,0.708834944,0.709838168,0.717824512,0.003826857,0.003710985,0.003831148,0.002763033,0.003606081,0.003283024
siyaset,10,0.761432507,0.765533105,0.777593812,0.727358197,0.712278355,0.600445823,0.004384995,0.003933907,0.003792763,0.003237963,0.003412247,0.002259016
siyaset,11,0.658409896,0.776257994,0.764720232,0.750948373,0.744362758,0.73612574,0.002714157,0.003816843,0.003822088,0.004220963,0.003638744,0.003575087
siyaset,11,0.658409896,0.666339287,0.671542911,0.721959123,0.617907066,0.651853424,0.002430916,0.00242424,0.002399206,0.001963139,0.002755165,0.002297163
siyaset,11,0.776257994,0.666339287,0.761390481,0.666708054,0.748986271,0.729501436,0.003963947,0.002326012,0.00372386,0.004649878,0.003973961,0.003802776
siyaset,11,0.764720232,0.671542911,0.761390481,0.731643308,0.690406427,0.557852975,0.003880978,0.00253582,0.003848076,0.004033089,0.004215956,0.001860142
siyaset,12,0.693278236,0.739645305,0.72111542,0.733633587,0.711047262,0.714998736,0.004451752,0.004034042,0.004333973,0.00352788,0.003647804,0.0051651
siyaset,12,0.693278236,0.75494001,0.766942464,0.578024239,0.733208179,0.564679274,0.004595041,0.005890131,0.007534027,0.002891064,0.007252932,0.002857924
siyaset,12,0.739645305,0.75494001,0.772247826,0.605342869,0.651351018,0.749171384,0.004065037,0.005679131,0.00544095,0.002614021,0.003120184,0.00494504
siyaset,12,0.72111542,0.766942464,0.772247826,0.708543397,0.646713323,0.675824758,0.004638195,0.006154776,0.00685215,0.008679152,0.004258871,0.004613161
siyaset,13,0.741872111,0.596896407,0.68875461,0.706617993,0.639796088,0.725067003,0.002323866,0.003116131,0.00266099,0.002327919,0.002899885,0.002254009
siyaset,13,0.741872111,0.594455497,0.683198385,0.677546144,0.633296349,0.690256891,0.002256155,0.003120899,0.002420902,0.002324104,0.002751112,0.00225997
siyaset,13,0.596896407,0.594455497,0.636755298,0.720759995,0.711430444,0.638000955,0.002887011,0.003005981,0.004158974,0.008072376,0.005844831,0.004071236
siyaset,13,0.68875461,0.683198385,0.636755298,0.718412452,0.741287266,0.593658109,0.002319098,0.00237298,0.004137993,0.003669262,0.003109694,0.001841784
siyaset,14,0.778237808,0.656359307,0.677562173,0.61657453,0.664747674,0.643649556,0.002459288,0.002931833,0.002790928,0.003275156,0.002689838,0.00285387
siyaset,14,0.778237808,0.690972368,0.696049004,0.595193895,0.651954382,0.690066157,0.002537966,0.003333807,0.003155947,0.00387907,0.003228903,0.002965927
siyaset,14,0.656359307,0.690972368,0.752720347,0.525892901,0.75017868,0.715044557,0.003098011,0.003100872,0.004659176,0.010621071,0.004708052,0.003600121
siyaset,14,0.677562173,0.696049004,0.752720347,0.728518049,0.68394795,0.709864786,0.002992868,0.003088236,0.004658222,0.0051682,0.005292177,0.003812075
siyaset,15,0.593839537,0.710182583,0.70372219,0.671871593,0.564982723,0.578930636,0.002499819,0.006361008,0.004538774,0.004673004,0.002218008,0.002525806
siyaset,15,0.593839537,0.561911171,0.645387189,0.646728748,0.542846192,0.62751906,0.002506018,0.003111362,0.002144814,0.001940012,0.003461123,0.002061129
siyaset,15,0.710182583,0.561911171,0.639223296,0.660118758,0.668425637,0.614838443,0.006538153,0.002978086,0.004932165,0.005495787,0.005485058,0.00422287
siyaset,15,0.70372219,0.645387189,0.639223296,0.73770285,0.766210117,0.618292051,0.004127026,0.002296209,0.004757881,0.004121065,0.004155159,0.002160788
siyaset,16,0.839284483,0.733871521,0.741043766,0.727063553,0.71527775,0.587953235,0.003877163,0.003060818,0.00331974,0.00328207,0.004125357,0.002110958
siyaset,16,0.839284483,0.732656745,0.745368079,0.688671486,0.708981271,0.71394845,0.003897905,0.002956152,0.003278017,0.003865719,0.002977133,0.003095865
siyaset,16,0.733871521,0.732656745,0.737205773,0.731687065,0.699549865,0.68055149,0.003356934,0.002897978,0.002953053,0.00282979,0.002233744,0.003113985
siyaset,16,0.741043766,0.745368079,0.737205773,0.679585577,0.699455393,0.700612291,0.003375769,0.003284931,0.002797127,0.004053116,0.002707958,0.003423929
siyaset,17,0.735253843,0.742351549,0.693189887,0.727990118,0.578002009,0.707854778,0.003128052,0.003353834,0.004499912,0.002957821,0.001484156,0.004179955
siyaset,17,0.735253843,0.745322255,0.633549925,0.606707226,0.699960933,0.733836618,0.003140211,0.002974033,0.003584862,0.005709171,0.005298138,0.003147125
siyaset,17,0.742351549,0.745322255,0.665888644,0.597504532,0.705643147,0.737629378,0.003367901,0.003890038,0.005329847,0.001817226,0.003863096,0.00613904
siyaset,17,0.693189887,0.633549925,0.665888644,0.730541739,0.668093417,0.748059074,0.009264946,0.006434202,0.004384041,0.005756855,0.003818989,0.005794048
siyaset,18,0.569760444,0.714248746,0.630796485,0.621325646,0.729492772,0.724038012,0.001621008,0.003057003,0.005206108,0.004502058,0.002986908,0.003559828
siyaset,18,0.569760444,0.55662222,0.500062713,0.561095663,0.499331623,0.564643125,0.001677036,0.001419067,0.002778053,0.001740932,0.0039258,0.002490997
siyaset,18,0.714248746,0.55662222,0.602928008,0.593389722,0.743363156,0.661881522,0.005457163,0.002132893,0.008074045,0.007114887,0.003697872,0.006040096
siyaset,18,0.630796485,0.500062713,0.602928008,0.746971453,0.661328647,0.623258079,0.007344007,0.00387001,0.006206751,0.011613846,0.006406069,0.005069971
siyaset,19,0.637471108,0.634088176,0.694168272,0.544054494,0.57534725,0.503110652,0.014923811,0.014180183,0.020590782,0.009376287,0.008988142,0.006080151
siyaset,19,0.637471108,0.818750041,0.767895924,0.684657849,0.555180827,0.546907091,0.014128208,0.011009693,0.012008905,0.007163048,0.003611803,0.003670931
siyaset,19,0.634088176,0.818750041,0.770276827,0.633849808,0.569110249,0.582113165,0.014570951,0.010085106,0.011364698,0.004961014,0.003902197,0.003920317
siyaset,19,0.694168272,0.767895924,0.770276827,0.56505423,0.657597542,0.485985371,0.016504765,0.010874271,0.011313915,0.004640102,0.007323027,0.002861023
siyaset,20,0.672350319,0.671470295,0.68044319,0.542946862,0.662562103,0.661259171,0.002356052,0.002305984,0.002421856,0.003090858,0.002424955,0.001908064
siyaset,20,0.672350319,0.80900305,0.811774719,0.697690493,0.684548816,0.661009722,0.002459049,0.003859043,0.003926992,0.00447011,0.002833843,0.002774954
siyaset,20,0.671470295,0.80900305,0.835272515,0.676544915,0.695631593,0.700650131,0.002324343,0.003999949,0.004098177,0.00467205,0.00296402,0.004000902
siyaset,20,0.68044319,0.811774719,0.835272515,0.741926379,0.636023278,0.645973246,0.002439976,0.003919125,0.004183054,0.004093885,0.00252223,0.002855062
siyaset,21,0.72013572,0.654222742,0.718506031,0.648779404,0.561331757,0.718863207,0.002129078,0.002869606,0.002321005,0.002788067,0.004099131,0.001956224
siyaset,21,0.72013572,0.621257253,0.714342937,0.547136308,0.700159462,0.619556765,0.00205183,0.002808094,0.002170801,0.003420115,0.002398968,0.002427816
siyaset,21,0.654222742,0.621257253,0.662954639,0.69310847,0.543389129,0.610724376,0.002973795,0.002822876,0.003312111,0.003776073,0.012686014,0.003375053
siyaset,21,0.718506031,0.714342937,0.662954639,0.710732309,0.634500958,0.69486117,0.00228405,0.002518892,0.00332284,0.003108263,0.003342152,0.003134966
siyaset,22,0.699128243,0.754563458,0.668115572,0.577123409,0.625846439,0.675849737,0.008612871,0.006499052,0.009412766,0.002986908,0.003803968,0.005207777
siyaset,22,0.699128243,0.664152902,0.763017371,0.577136919,0.608378394,0.518822413,0.008915901,0.007756948,0.016677856,0.005712271,0.00555706,0.003655195
siyaset,22,0.754563458,0.664152902,0.634280013,0.76322213,0.72042436,0.726068101,0.006398916,0.007693052,0.008355856,0.005982161,0.004302025,0.005057096
siyaset,22,0.668115572,0.763017371,0.634280013,0.62403336,0.632533552,0.537343064,0.009515047,0.015234947,0.008983612,0.010115147,0.00925684,0.00560379
siyaset,23,0.622265561,0.684041086,0.576173555,0.609596398,0.677937732,0.676925783,0.002542019,0.001899004,0.00275898,0.002228975,0.001958847,0.001645088
siyaset,23,0.622265561,0.699492263,0.703568973,0.730232534,0.716988538,0.696804219,0.00206995,0.002911806,0.004276991,0.003566027,0.003122807,0.003040075
siyaset,23,0.684041086,0.699492263,0.616152117,0.731433232,0.717367207,0.68981772,0.001780033,0.002904177,0.003107071,0.002595186,0.002703905,0.002672911
siyaset,23,0.576173555,0.703568973,0.616152117,0.659540312,0.598523238,0.641382365,0.002420902,0.004391193,0.003232956,0.004046917,0.003091812,0.003705025
siyaset,24,0.732118542,0.678970819,0.753952101,0.719434321,0.661618218,0.697598222,0.005445719,0.003293037,0.004501104,0.005916119,0.00306797,0.003628016
siyaset,24,0.732118542,0.641627281,0.690496968,0.547733898,0.6842148,0.584815421,0.005574942,0.00374198,0.004766941,0.002652884,0.004600048,0.00324297
siyaset,24,0.678970819,0.641627281,0.722381794,0.705224221,0.603722053,0.697508682,0.003401995,0.003725052,0.002998829,0.003201723,0.003967047,0.003195047
siyaset,24,0.753952101,0.690496968,0.722381794,0.722347292,0.641247132,0.69806521,0.004426003,0.004705191,0.003165007,0.004430056,0.004879236,0.003273964
siyaset,25,0.760273462,0.719971045,0.741088147,0.679660091,0.730892987,0.647585054,0.003617048,0.004263878,0.0041399,0.00455308,0.003595591,0.002724886
siyaset,25,0.760273462,0.70807787,0.739730077,0.73175254,0.660668672,0.751456655,0.003708839,0.004034042,0.003992796,0.00320816,0.004297972,0.003981829
siyaset,25,0.719971045,0.70807787,0.76016943,0.742552338,0.619457291,0.650912809,0.005072832,0.004079103,0.005194902,0.005262852,0.002921104,0.003823996
siyaset,25,0.741088147,0.739730077,0.76016943,0.611888901,0.680985082,0.625642855,0.004192829,0.003892899,0.005178213,0.006939888,0.00347805,0.00279808
siyaset,26,0.748920286,0.735618728,0.634389127,0.559005222,0.683419406,0.631760892,0.003580809,0.003010035,0.001828194,0.006242037,0.008697033,0.008882046
siyaset,26,0.748920286,0.724562349,0.603045798,0.628096738,0.713508545,0.690423398,0.003857136,0.003338099,0.002526999,0.003037214,0.004526854,0.003386974
siyaset,26,0.735618728,0.724562349,0.658886414,0.613747094,0.640371412,0.713095733,0.003257275,0.003260851,0.00176692,0.003873587,0.003555775,0.002807856
siyaset,26,0.634389127,0.603045798,0.658886414,0.583842173,0.608238125,0.641615595,0.001925707,0.002111435,0.001760006,0.001806021,0.001836777,0.00180769
siyaset,27,0.716936496,0.743633806,0.723977222,0.654572228,0.706681296,0.625988548,0.004325151,0.003732204,0.004016876,0.004495144,0.004640102,0.002219915
siyaset,27,0.716936496,0.749763397,0.755555899,0.675509398,0.719786343,0.694158697,0.004203081,0.004435062,0.004899025,0.003412247,0.004995823,0.004020929
siyaset,27,0.743633806,0.749763397,0.743594657,0.718279825,0.741673406,0.714311807,0.003611088,0.004422903,0.004292965,0.003752947,0.00388813,0.004415989
siyaset,27,0.723977222,0.755555899,0.743594657,0.570464746,0.609634275,0.688149256,0.003961802,0.004781008,0.004214048,0.002252102,0.006407738,0.003779888
siyaset,28,0.739725215,0.701798237,0.734718819,0.743471477,0.688958301,0.657352906,0.003846169,0.004111767,0.003731966,0.003609896,0.003240108,0.004423141
siyaset,28,0.739725215,0.759141892,0.784633894,0.757068804,0.664498504,0.738928149,0.004948139,0.00839591,0.006446123,0.004768133,0.003114939,0.005073786
siyaset,28,0.701798237,0.759141892,0.742627422,0.60601391,0.625633066,0.726029089,0.004569769,0.005686045,0.004752159,0.002804995,0.003366232,0.004901171
siyaset,28,0.734718819,0.784633894,0.742627422,0.737287582,0.753901618,0.663547454,0.003586054,0.004534006,0.004832983,0.003832102,0.003633976,0.003274918
siyaset,29,0.685686009,0.732472917,0.763419083,0.746272574,0.693366155,0.726034833,0.005176067,0.004729986,0.003942966,0.004304886,0.003125191,0.003908157
siyaset,29,0.685686009,0.749337409,0.672556079,0.576344311,0.608763715,0.551178741,0.005176067,0.006446123,0.00492692,0.003559113,0.003778219,0.002878904
siyaset,29,0.732472917,0.749337409,0.730015834,0.741035946,0.76334469,0.715676532,0.004642963,0.006428242,0.004366159,0.005841255,0.005232096,0.004232168
siyaset,29,0.763419083,0.672556079,0.730015834,0.707904556,0.70249343,0.623325931,0.003920794,0.004708052,0.004408121,0.002840757,0.003116846,0.002512217
siyaset,30,0.758688605,0.758688605,0.749706973,0.568635589,0.569764975,0.714036527,0.002886057,0.002628088,0.003016949,0.003817081,0.004213095,0.002630234
siyaset,30,0.758688605,0.90710882,0.754328845,0.700351898,0.707167738,0.72123828,0.002645969,0.002938032,0.002889872,0.00305891,0.003434896,0.002872944
siyaset,30,0.758688605,0.90710882,0.754328845,0.629463062,0.631704509,0.702521615,0.002648115,0.003085852,0.002873182,0.003500938,0.003097057,0.003006935
siyaset,30,0.749706973,0.754328845,0.754328845,0.737943362,0.742488237,0.729442245,0.003000021,0.002993345,0.002934933,0.003653049,0.003442049,0.003785372
siyaset,31,0.734722998,0.743995686,0.582519196,0.620155551,0.647485631,0.670466961,0.002906084,0.002968073,0.004495144,0.003797054,0.003436089,0.003139973
siyaset,31,0.734722998,0.753647841,0.595685576,0.705780257,0.681310124,0.609570419,0.002932072,0.00331378,0.004937887,0.002987862,0.002395868,0.004586935
siyaset,31,0.743995686,0.753647841,0.616836803,0.659211705,0.677559877,0.712038663,0.003068924,0.003409863,0.006635904,0.004464865,0.004236937,0.005174875
siyaset,31,0.582519196,0.595685576,0.616836803,0.745412791,0.647707903,0.672450066,0.004631996,0.004875898,0.005432129,0.009797096,0.006716967,0.007607698
siyaset,32,0.777280551,0.584564692,0.710417333,0.571574375,0.683435847,0.56157923,0.012824059,0.004328966,0.008707285,0.004546165,0.008119106,0.005175591
siyaset,32,0.777280551,0.595285437,0.734535864,0.609460655,0.672803193,0.756258471,0.013539076,0.004301071,0.008334637,0.005318165,0.014456034,0.009634972
siyaset,32,0.584564692,0.595285437,0.648058945,0.676929099,0.723988986,0.676182076,0.004353046,0.004297018,0.00376296,0.003082991,0.003432989,0.003363848
siyaset,32,0.710417333,0.734535864,0.648058945,0.611887348,0.68458266,0.653546018,0.009536982,0.008459091,0.003552914,0.003958941,0.004563808,0.005222797
siyaset,33,0.758247319,0.653191702,0.73338658,0.604024701,0.682357643,0.730261472,0.003976822,0.002539873,0.004298925,0.002012968,0.002830982,0.003449678
siyaset,33,0.758247319,0.655187931,0.774577552,0.600013426,0.616268162,0.700149242,0.00420785,0.002464056,0.004723072,0.006402254,0.002361059,0.003422976
siyaset,33,0.653191702,0.655187931,0.644837974,0.677112927,0.563845468,0.642020526,0.002457142,0.002488613,0.002704144,0.002156734,0.003225088,0.002326012
siyaset,33,0.73338658,0.774577552,0.644837974,0.715468825,0.698322534,0.750212836,0.004006863,0.004595041,0.002895117,0.004061937,0.005609035,0.005169868
siyaset,34,0.716507648,0.743031528,0.736557195,0.732010863,0.704794888,0.688669859,0.004354239,0.004426956,0.003970861,0.004110098,0.003138781,0.002947092
siyaset,34,0.716507648,0.719349663,0.687608145,0.714910537,0.694018425,0.579178197,0.004302263,0.004910946,0.003757,0.004812002,0.003798008,0.002615213
siyaset,34,0.743031528,0.719349663,0.691479484,0.683419406,0.727047694,0.618178396,0.004399776,0.004947901,0.003885031,0.003797054,0.005311012,0.002801895
siyaset,34,0.736557195,0.687608145,0.691479484,0.723539286,0.71823441,0.679996719,0.003492832,0.00355196,0.003713131,0.003524065,0.002650261,0.002568007
siyaset,35,0.716875065,0.769121034,0.69845288,0.541115891,0.714588108,0.659238195,0.003016233,0.00422287,0.003172874,0.001723051,0.004544973,0.003134966
siyaset,35,0.716875065,0.676053602,0.759826501,0.65449056,0.725054764,0.588171493,0.003149033,0.002902031,0.002640247,0.003046751,0.002668858,0.003477097
siyaset,35,0.769121034,0.676053602,0.685402143,0.717718847,0.588454893,0.582733435,0.00428009,0.002882719,0.003146887,0.004973888,0.002061129,0.001979113
siyaset,35,0.69845288,0.759826501,0.685402143,0.692720819,0.606188984,0.719919667,0.003274918,0.002718925,0.003053665,0.003324032,0.003385782,0.002850056
siyaset,36,0.700638471,0.753477946,0.725883845,0.729468862,0.730825484,0.692365596,0.003516912,0.004509211,0.005456924,0.00664711,0.00433898,0.003635168
siyaset,36,0.700638471,0.698347117,0.633821429,0.648354574,0.723357799,0.651061404,0.004432917,0.003513098,0.004123211,0.002609015,0.004403114,0.002568007
siyaset,36,0.753477946,0.698347117,0.709177187,0.74499668,0.681864436,0.707331422,0.004557848,0.003394127,0.005367994,0.004563093,0.003168821,0.003650904
siyaset,36,0.725883845,0.633821429,0.709177187,0.71793849,0.62791345,0.571134218,0.005438089,0.003666878,0.005357027,0.005917072,0.003707886,0.003363848
siyaset,37,0.722874281,0.642196128,0.697375831,0.678666109,0.694041202,0.623387229,0.006131887,0.006952763,0.003648043,0.003708124,0.003824949,0.003153801
siyaset,37,0.722874281,0.703697403,0.633387391,0.700563901,0.631355242,0.741604124,0.005947113,0.009254217,0.004544973,0.006466866,0.004222155,0.006283998
siyaset,37,0.642196128,0.703697403,0.586731219,0.565101525,0.644297055,0.613763563,0.006835222,0.009275913,0.004917145,0.004755974,0.007518053,0.006345987
siyaset,37,0.697375831,0.633387391,0.586731219,0.72761145,0.64811753,0.684170782,0.003564119,0.004019022,0.005092144,0.003612757,0.005576134,0.00365591
siyaset,38,0.730823695,0.72221668,0.746087773,0.724109177,0.640517225,0.694800802,0.003340006,0.002271652,0.002578259,0.003241777,0.004039288,0.004137993
siyaset,38,0.730823695,0.652038201,0.663616743,0.74919927,0.725223068,0.698691005,0.003249884,0.002521992,0.002628088,0.004538059,0.004376888,0.003120184
