name,num,s1,s2,s3,r1,r2,r3,t1,t2,t3,t4,t5,t6
medeniyyet,3,0.7,0.71,0.87,0.65,0.64,0.7,0.006453991,0.005394936,0.002784967,0.001600981,0.003405094,0.002669811
medeniyyet,4,0.63,0.83,0.8,0.77,0.6,0.73,0.002496958,0.004033089,0.003211021,0.006309032,0.002181053,0.003695965
medeniyyet,4,0.63,0.69,0.73,0.56,0.71,0.71,0.002321005,0.001963139,0.00199008,0.004072905,0.002067089,0.002023935
medeniyyet,4,0.83,0.69,0.85,0.73,0.76,0.72,0.004474878,0.002561092,0.003401995,0.003106833,0.003600121,0.00416708
medeniyyet,4,0.8,0.73,0.85,0.77,0.74,0.75,0.003853083,0.001893044,0.00325799,0.003284931,0.003305912,0.003182888
medeniyyet,5,0.73,0.76,0.76,0.6,0.64,0.74,0.003360987,0.002457142,0.001991987,0.00496006,0.003975153,0.002837896
medeniyyet,5,0.73,0.81,0.66,0.64,0.74,0.73,0.003179789,0.003036261,0.002230167,0.006737947,0.004695177,0.003308058
medeniyyet,5,0.76,0.81,0.73,0.74,0.73,0.71,0.002509832,0.002985954,0.001893997,0.002065897,0.002203941,0.002588987
medeniyyet,5,0.76,0.66,0.73,0.65,0.58,0.58,0.002014875,0.002278328,0.001843929,0.002794027,0.002478838,0.003054857
medeniyyet,6,0.9,0.86,0.69,0.61,0.66,0.7,0.006784916,0.006921053,0.003473997,0.002151966,0.003485918,0.004143715
medeniyyet,6,0.9,0.86,0.68,0.76,0.73,0.61,0.006901979,0.007021189,0.003419876,0.006057978,0.004601717,0.003259897
medeniyyet,6,0.86,0.86,0.64,0.72,0.73,0.73,0.008157015,0.007498026,0.003953934,0.005656958,0.009409904,0.006084919
medeniyyet,6,0.69,0.68,0.64,0.64,0.65,0.72,0.003493071,0.003361702,0.003638983,0.003660917,0.003454208,0.003031015
medeniyyet,7,0.76,0.7,0.72,0.64,0.72,0.71,0.004204035,0.00489068,0.004409313,0.005329847,0.004343033,0.002519131
medeniyyet,7,0.76,0.77,0.8,0.73,0.68,0.72,0.004290819,0.006309032,0.005944967,0.006070852,0.003277063,0.003808975
medeniyyet,7,0.7,0.77,0.79,0.71,0.62,0.67,0.004732847,0.006386995,0.006924152,0.005103827,0.003405094,0.004328012
medeniyyet,7,0.72,0.8,0.79,0.8,0.74,0.75,0.004276037,0.00581193,0.006940126,0.006000757,0.006896973,0.005294085
medeniyyet,8,0.75,0.73,0.77,0.75,0.66,0.74,0.004747868,0.005363941,0.003746748,0.004766941,0.002442122,0.0046978
medeniyyet,8,0.75,0.77,0.75,0.7,0.73,0.69,0.005472183,0.006555796,0.004346848,0.003975153,0.007270098,0.004168987
medeniyyet,8,0.73,0.77,0.69,0.6,0.64,0.63,0.005486965,0.006493092,0.004570007,0.002901793,0.003984928,0.004021883
medeniyyet,8,0.77,0.75,0.69,0.83,0.76,0.7,0.003792048,0.004245996,0.004724026,0.004173994,0.003466129,0.002916098
medeniyyet,9,0.78,0.69,0.73,0.78,0.79,0.61,0.004261017,0.004566908,0.006102085,0.008546114,0.011650085,0.006798029
medeniyyet,9,0.78,0.81,0.73,0.61,0.65,0.71,0.006864786,0.005550146,0.00525713,0.007345915,0.002976894,0.003835201
medeniyyet,9,0.69,0.81,0.76,0.73,0.74,0.72,0.007171869,0.003307104,0.004114866,0.004126787,0.003144264,0.002904177
medeniyyet,9,0.73,0.73,0.76,0.78,0.72,0.63,0.006143808,0.003698111,0.004523039,0.005622149,0.007768154,0.002926111
medeniyyet,10,0.76,0.85,0.76,0.79,0.61,0.74,0.003441095,0.004119873,0.004780054,0.003979921,0.006283998,0.004664898
medeniyyet,10,0.76,0.75,0.7,0.65,0.83,0.75,0.003505945,0.003361225,0.003711939,0.004208803,0.003404856,0.012542009
medeniyyet,10,0.85,0.75,0.76,0.73,0.74,0.75,0.006893873,0.005640984,0.007758141,0.005730152,0.004923105,0.003706932
medeniyyet,10,0.76,0.7,0.76,0.75,0.76,0.64,0.005699158,0.003371,0.004492044,0.005634069,0.005223036,0.002833128
medeniyyet,11,0.81,0.82,0.87,0.68,0.71,0.73,0.00231719,0.002336025,0.002212763,0.00291872,0.002997875,0.002696991
medeniyyet,11,0.81,0.84,0.8,0.73,0.72,0.65,0.002535105,0.002137899,0.001946211,0.002304077,0.002977133,0.002800226
medeniyyet,11,0.82,0.84,0.81,0.73,0.62,0.66,0.00248003,0.002294064,0.002326012,0.002187967,0.004706144,0.00302577
medeniyyet,11,0.87,0.8,0.81,0.64,0.59,0.72,0.002094984,0.002073765,0.002036095,0.002399445,0.003813267,0.001903772
medeniyyet,12,0.76,0.76,0.77,0.59,0.61,0.74,0.002155066,0.002595663,0.002470016,0.004720926,0.004009962,0.00246191
medeniyyet,12,0.76,0.71,0.77,0.63,0.59,0.68,0.002038002,0.002162933,0.002135038,0.002380133,0.003443003,0.002288818
medeniyyet,12,0.76,0.71,0.73,0.7,0.75,0.77,0.002748966,0.002154827,0.002649784,0.003958702,0.003381014,0.003117085
medeniyyet,12,0.77,0.77,0.73,0.74,0.76,0.78,0.002478838,0.002024174,0.002596855,0.002762079,0.002692938,0.002441883
medeniyyet,13,0.82,0.74,0.7,0.77,0.62,0.73,0.004513979,0.004694939,0.003942251,0.006570101,0.002938271,0.004625797
medeniyyet,13,0.82,0.8,0.78,0.75,0.73,0.75,0.004405022,0.003804207,0.003545046,0.00329113,0.002943039,0.003125191
medeniyyet,13,0.74,0.8,0.77,0.72,0.79,0.64,0.004897118,0.003890991,0.003504038,0.004211903,0.003828049,0.002030134
medeniyyet,13,0.7,0.78,0.77,0.64,0.73,0.75,0.003906965,0.00333786,0.003268242,0.00437808,0.003016949,0.002508879
medeniyyet,14,0.82,0.77,0.79,0.74,0.68,0.76,0.002580166,0.002814054,0.002920866,0.002874851,0.003464222,0.002897263
medeniyyet,14,0.82,0.75,0.85,0.68,0.7,0.68,0.002579927,0.002509832,0.002557039,0.002831697,0.00266695,0.002910852
medeniyyet,14,0.77,0.75,0.79,0.65,0.67,0.71,0.002631187,0.002520084,0.00278306,0.00387001,0.003488064,0.003479958
medeniyyet,14,0.79,0.85,0.79,0.64,0.75,0.77,0.003683805,0.002562046,0.002904177,0.005065918,0.002830029,0.003842831
medeniyyet,15,0.74,0.77,0.85,0.65,0.72,0.68,0.005788803,0.005193949,0.003582001,0.005455017,0.004872799,0.005359173
medeniyyet,15,0.74,0.77,0.69,0.76,0.75,0.66,0.005157709,0.006048918,0.003803253,0.005670071,0.007431746,0.003639936
medeniyyet,15,0.77,0.77,0.73,0.74,0.76,0.69,0.004177094,0.005296946,0.003507853,0.005506039,0.004353046,0.002949953
medeniyyet,15,0.85,0.69,0.73,0.58,0.75,0.72,0.003298044,0.003620148,0.003390074,0.006822824,0.003191948,0.003377914
medeniyyet,16,0.83,0.85,0.83,0.77,0.66,0.74,0.003568172,0.005223274,0.00364089,0.005481243,0.002453089,0.004221201
medeniyyet,16,0.83,0.8,0.94,0.67,0.69,0.68,0.003524065,0.003916025,0.003336906,0.002183914,0.003627777,0.003842115
medeniyyet,16,0.85,0.8,0.8,0.74,0.77,0.63,0.005662203,0.004043818,0.003967047,0.007625341,0.00600791,0.003287077
medeniyyet,16,0.83,0.94,0.8,0.64,0.66,0.74,0.003528118,0.003385782,0.003754139,0.004354,0.004155874,0.002692699
medeniyyet,17,0.79,0.74,0.91,0.83,0.61,0.73,0.003718138,0.00526309,0.00444293,0.004415035,0.008351088,0.004754066
medeniyyet,17,0.79,0.7,0.8,0.67,0.7,0.71,0.003662825,0.004245996,0.003794909,0.0041821,0.003923893,0.0027771
medeniyyet,17,0.74,0.7,0.73,0.68,0.68,0.76,0.005130053,0.004290104,0.005280018,0.004452944,0.004474878,0.006181002
medeniyyet,17,0.91,0.8,0.73,0.75,0.68,0.65,0.004437208,0.003620863,0.005008221,0.004662991,0.005267143,0.002434969
medeniyyet,18,0.77,0.78,0.65,0.72,0.65,0.73,0.003177881,0.003563166,0.002041101,0.003365993,0.004737616,0.004413128
medeniyyet,18,0.77,0.75,0.68,0.73,0.75,0.72,0.003238916,0.002892971,0.001904964,0.003375053,0.00248313,0.003262997
medeniyyet,18,0.78,0.75,0.65,0.68,0.68,0.74,0.003596067,0.002887011,0.002025843,0.004448891,0.004378796,0.003013849
medeniyyet,18,0.65,0.68,0.65,0.7,0.62,0.7,0.001991987,0.001832962,0.002224207,0.002030849,0.003349781,0.00178504
medeniyyet,19,0.79,0.82,0.66,0.78,0.74,0.74,0.005541801,0.006087303,0.007168055,0.00457406,0.00389123,0.003944874
medeniyyet,19,0.79,0.77,0.84,0.72,0.68,0.66,0.005331039,0.00672698,0.008349895,0.004089117,0.003667116,0.003528118
medeniyyet,19,0.82,0.77,0.72,0.62,0.8,0.66,0.006132841,0.006633043,0.009795904,0.003526211,0.00871706,0.00521493
medeniyyet,19,0.66,0.84,0.72,0.69,0.66,0.58,0.008824825,0.013894081,0.018275738,0.011000872,0.007517099,0.004416943
medeniyyet,20,0.82,0.77,0.8,0.79,0.76,0.6,0.014449835,0.009565353,0.0142169,0.012972116,0.009482861,0.004130125
medeniyyet,20,0.82,0.83,0.81,0.7,0.76,0.61,0.014535904,0.009958029,0.015403986,0.008828878,0.015980005,0.005201101
medeniyyet,20,0.77,0.83,0.74,0.74,0.75,0.7,0.009618759,0.010345936,0.010164022,0.005832911,0.007403135,0.006048918
medeniyyet,20,0.8,0.81,0.74,0.74,0.69,0.64,0.014811277,0.014836073,0.010160923,0.01073885,0.007922173,0.006320953
medeniyyet,21,0.79,0.8,0.7,0.79,0.78,0.62,0.010292053,0.01006794,0.01089716,0.00801301,0.008840799,0.003436089
medeniyyet,21,0.79,0.88,0.75,0.79,0.62,0.62,0.009873867,0.01210618,0.013520002,0.01107192,0.004310131,0.004546165
medeniyyet,21,0.8,0.88,0.74,0.77,0.78,0.61,0.009790897,0.011642933,0.012702942,0.012933254,0.009376049,0.003596067
medeniyyet,21,0.7,0.75,0.74,0.69,0.58,0.57,0.011109829,0.014321089,0.012722015,0.009600878,0.005170345,0.004831076
medeniyyet,22,0.81,0.77,0.81,0.65,0.55,0.77,0.003024101,0.002537966,0.003005981,0.004091024,0.00692296,0.00290513
medeniyyet,22,0.81,0.79,0.89,0.66,0.74,0.77,0.00295496,0.002358913,0.00279212,0.003270149,0.002577066,0.00265789
medeniyyet,22,0.77,0.79,0.8,0.62,0.64,0.73,0.002958059,0.002704144,0.003245831,0.004632235,0.003706932,0.002197027
medeniyyet,22,0.81,0.89,0.8,0.68,0.74,0.67,0.003348112,0.003031731,0.002808094,0.004019022,0.002805948,0.003713846
medeniyyet,23,0.86,0.72,0.89,0.71,0.74,0.6,0.013667107,0.007536888,0.012731075,0.007596016,0.009500742,0.004382849
medeniyyet,23,0.86,0.68,0.85,0.8,0.73,0.63,0.014143229,0.008322954,0.016606808,0.020779848,0.010730743,0.006554842
medeniyyet,23,0.72,0.68,0.72,0.76,0.77,0.6,0.007435083,0.008203983,0.007108927,0.00612092,0.005725145,0.00223732
medeniyyet,23,0.89,0.85,0.72,0.61,0.69,0.64,0.012802124,0.012589931,0.007148027,0.004541874,0.003602028,0.005533934
medeniyyet,24,0.84,0.81,0.8,0.75,0.74,0.64,0.010868073,0.009334087,0.00890398,0.007346869,0.00742197,0.00454402
medeniyyet,24,0.84,0.81,0.87,0.76,0.73,0.65,0.010913134,0.009193182,0.009626865,0.008437872,0.006536961,0.004492044
medeniyyet,24,0.81,0.81,0.84,0.63,0.77,0.58,0.009238243,0.009310007,0.008203983,0.003522158,0.007479191,0.002643108
medeniyyet,24,0.8,0.87,0.84,0.76,0.65,0.65,0.008748055,0.008929014,0.008439064,0.006789923,0.003687382,0.003491163
medeniyyet,25,0.88,0.89,0.85,0.69,0.6,0.76,0.00352788,0.00383687,0.003143072,0.004741907,0.006057262,0.003647089
medeniyyet,25,0.88,0.89,0.88,0.61,0.65,0.75,0.00347209,0.003479958,0.003039122,0.004509926,0.004256964,0.002943993
medeniyyet,25,0.89,0.89,0.87,0.69,0.76,0.73,0.00376606,0.003485203,0.003109932,0.005418062,0.008889914,0.003792286
medeniyyet,25,0.85,0.88,0.87,0.6,0.64,0.73,0.006009817,0.004908085,0.00559783,0.007862806,0.006363869,0.004317999
medeniyyet,26,0.76,0.8,0.75,0.79,0.78,0.6,0.012784243,0.010695934,0.002433062,0.008201122,0.006438017,0.003218174
medeniyyet,26,0.76,0.78,0.6,0.79,0.76,0.59,0.009963989,0.00839901,0.002516031,0.009139061,0.009631872,0.003257751
medeniyyet,26,0.8,0.78,0.61,0.58,0.79,0.77,0.006652117,0.007737875,0.00213623,0.002243996,0.006312847,0.007752895
medeniyyet,26,0.75,0.6,0.61,0.62,0.61,0.62,0.002295017,0.002751827,0.002172947,0.00171113,0.002372026,0.001723766
medeniyyet,27,0.74,0.81,0.79,0.67,0.65,0.6,0.013286829,0.009735823,0.008920193,0.005708933,0.004951954,0.004694939
medeniyyet,27,0.74,0.72,0.7,0.72,0.57,0.62,0.014756203,0.01145792,0.010526896,0.013773918,0.004908085,0.005682945
medeniyyet,27,0.81,0.72,0.79,0.73,0.61,0.65,0.009303093,0.010488749,0.007846355,0.00652504,0.003139019,0.004536867
medeniyyet,27,0.79,0.7,0.79,0.72,0.71,0.56,0.008527756,0.009352922,0.007928133,0.005172968,0.009140015,0.002263069
medeniyyet,28,0.6,0.78,0.75,0.69,0.73,0.61,0.002415895,0.006765127,0.006662846,0.005127192,0.005900145,0.003124952
medeniyyet,28,0.6,0.6,0.58,0.55,0.56,0.62,0.00240612,0.002082825,0.001966238,0.003885984,0.002166986,0.001577377
medeniyyet,28,0.78,0.6,0.79,0.77,0.75,0.55,0.006783247,0.00199604,0.006198883,0.006608009,0.005240917,0.001811981
medeniyyet,28,0.75,0.58,0.79,0.78,0.72,0.73,0.006746054,0.001999855,0.006642103,0.00501895,0.007241964,0.006777287
medeniyyet,29,0.7,0.85,0.7,0.57,0.77,0.7,0.016842842,0.012322903,0.006533146,0.00332284,0.009874821,0.007110119
medeniyyet,29,0.7,0.7,0.62,0.67,0.64,0.61,0.016281128,0.015631914,0.009284258,0.009959936,0.01271081,0.009490013
medeniyyet,29,0.85,0.7,0.8,0.62,0.74,0.62,0.012493134,0.015812874,0.007098198,0.004367828,0.008973837,0.005216837
medeniyyet,29,0.7,0.62,0.8,0.76,0.77,0.75,0.006664038,0.00902915,0.006493807,0.00571394,0.005839109,0.005455971
medeniyyet,30,0.83,0.78,0.83,0.79,0.76,0.72,0.010886908,0.009554863,0.008870125,0.008342028,0.008702993,0.005795956
medeniyyet,30,0.83,0.8,0.76,0.67,0.59,0.6,0.009496927,0.012280226,0.009667873,0.006063223,0.00407505,0.004248142
medeniyyet,30,0.78,0.8,0.79,0.74,0.7,0.77,0.008671045,0.012212992,0.008913994,0.007522106,0.006341219,0.011214018
medeniyyet,30,0.83,0.76,0.79,0.77,0.77,0.68,0.0083251,0.009879827,0.00889802,0.006821156,0.007100344,0.004341841
medeniyyet,31,0.77,0.86,0.84,0.7,0.77,0.76,0.009713888,0.007394075,0.009382248,0.010734797,0.00702095,0.006842852
medeniyyet,31,0.77,0.73,0.8,0.66,0.75,0.65,0.009552956,0.013452053,0.011628866,0.005453825,0.008910894,0.004029989
medeniyyet,31,0.86,0.73,0.82,0.86,0.62,0.66,0.007903099,0.009210825,0.008736849,0.00723505,0.00324297,0.00374794
medeniyyet,31,0.84,0.8,0.82,0.6,0.77,0.62,0.011729717,0.011842012,0.007796049,0.004134893,0.011068821,0.005537748
medeniyyet,32,0.65,0.64,0.66,0.76,0.72,0.68,0.002831936,0.002688169,0.002233982,0.007046938,0.004550219,0.003663063
medeniyyet,32,0.65,0.79,0.77,0.54,0.67,0.74,0.002809286,0.001853943,0.001581192,0.00596714,0.002203941,0.002050638
medeniyyet,32,0.64,0.79,0.76,0.65,0.62,0.65,0.002851009,0.00185585,0.001501799,0.002591848,0.002457857,0.00240612
medeniyyet,32,0.66,0.77,0.76,0.66,0.58,0.67,0.00238204,0.001616955,0.001733065,0.00166297,0.002346992,0.001694918
medeniyyet,33,0.79,0.8,0.79,0.64,0.62,0.7,0.006232023,0.006479263,0.006211042,0.003243923,0.002876759,0.004416227
medeniyyet,33,0.79,0.87,0.87,0.77,0.71,0.68,0.00767374,0.008169889,0.006782055,0.006430864,0.009414196,0.003689051
medeniyyet,33,0.8,0.87,0.86,0.66,0.78,0.71,0.006410837,0.006593943,0.007290125,0.003187895,0.005733013,0.00411129
medeniyyet,33,0.79,0.87,0.86,0.74,0.67,0.74,0.006273031,0.006397963,0.006515265,0.004977226,0.003275156,0.006851196
medeniyyet,34,0.84,0.85,0.86,0.74,0.72,0.66,0.004382133,0.005197048,0.005001068,0.005736113,0.003455877,0.003129959
medeniyyet,34,0.84,0.84,0.85,0.7,0.64,0.74,0.004184723,0.00428009,0.004601002,0.004475832,0.005437136,0.002766132
medeniyyet,34,0.85,0.84,0.86,0.62,0.67,0.72,0.005284786,0.004426003,0.005403996,0.002344131,0.003600836,0.003739119
medeniyyet,34,0.86,0.85,0.86,0.64,0.68,0.67,0.004818916,0.004304171,0.00530386,0.007222176,0.006323814,0.002893209
medeniyyet,35,0.86,0.85,0.86,0.8,0.73,0.71,0.007869005,0.00836587,0.007848024,0.006139994,0.009299278,0.004846096
medeniyyet,35,0.86,0.89,0.9,0.75,0.62,0.7,0.008362055,0.010056973,0.009535789,0.006691217,0.003519058,0.005570889
medeniyyet,35,0.85,0.89,0.89,0.81,0.66,0.68,0.008119822,0.009971142,0.009749889,0.008613825,0.012963057,0.005536079
medeniyyet,35,0.86,0.9,0.89,0.73,0.78,0.66,0.00778389,0.010230064,0.009947062,0.007350206,0.007793903,0.004484892
medeniyyet,36,0.9,0.78,0.84,0.75,0.67,0.63,0.006913185,0.007991791,0.008561134,0.006397963,0.003781319,0.003039122
medeniyyet,36,0.9,0.78,0.84,0.74,0.73,0.74,0.008036137,0.009442091,0.006715059,0.005935907,0.005730867,0.005850792
medeniyyet,36,0.78,0.78,0.81,0.73,0.71,0.63,0.011336088,0.009477854,0.009521961,0.008800983,0.009088993,0.005339861
medeniyyet,36,0.84,0.84,0.81,0.73,0.79,0.65,0.006801844,0.006654978,0.00893116,0.00539279,0.006504059,0.003871202
medeniyyet,37,0.85,0.79,0.83,0.76,0.59,0.73,0.002177954,0.002958775,0.002401114,0.002195835,0.004078865,0.002486944
medeniyyet,37,0.85,0.79,0.83,0.61,0.6,0.65,0.00216341,0.002871037,0.002408028,0.003520012,0.004060745,0.002712727
medeniyyet,37,0.79,0.79,0.81,0.73,0.76,0.6,0.002878904,0.002915144,0.003466129,0.004180908,0.004509926,0.001738071
medeniyyet,37,0.83,0.83,0.81,0.7,0.74,0.72,0.002639294,0.002376795,0.003576994,0.003710985,0.003146887,0.003388882
medeniyyet,38,0.81,0.79,0.8,0.68,0.59,0.54,0.010037899,0.008909941,0.01015687,0.008292913,0.00474,0.00456214
medeniyyet,38,0.81,0.86,0.87,0.74,0.75,0.69,0.009693861,0.007011175,0.007283926,0.009050131,0.008278131,0.004265785
medeniyyet,38,0.79,0.86,0.88,0.69,0.63,0.7,0.008571863,0.006880999,0.016370058,0.004558086,0.003106117,0.004784107
medeniyyet,38,0.8,0.87,0.88,0.64,0.72,0.66,0.009748936,0.007449865,0.00741601,0.003463984,0.005226851,0.004273891
medeniyyet,39,0.84,0.91,0.86,0.64,0.7,0.78,0.002696991,0.003643751,0.003211975,0.005178928,0.003957033,0.003474236
medeniyyet,39,0.84,0.84,0.83,0.63,0.64,0.62,0.002686024,0.002967119,0.002546787,0.003592014,0.004053116,0.003942966
medeniyyet,39,0.91,0.84,0.85,0.67,0.72,0.73,0.003700972,0.002723217,0.003460884,0.006277084,0.004335165,0.003423929
medeniyyet,39,0.86,0.83,0.85,0.72,0.77,0.74,0.003332138,0.00264287,0.003973961,0.004021883,0.002997875,0.002802134
medeniyyet,40,0.85,0.9,0.83,0.76,0.77,0.7,0.004143953,0.005601168,0.00407505,0.005892038,0.004776239,0.003838062
medeniyyet,40,0.85,0.85,0.85,0.65,0.78,0.6,0.004286051,0.004051924,0.003660917,0.004863977,0.001957178,0.001449823
medeniyyet,40,0.9,0.85,0.83,0.73,0.65,0.68,0.005921125,0.004042149,0.004235983,0.006186962,0.003212214,0.004037142
medeniyyet,40,0.83,0.85,0.83,0.73,0.76,0.66,0.004762888,0.004488945,0.004734993,0.004313231,0.003613949,0.00503397
medeniyyet,41,0.78,0.81,0.71,0.75,0.76,0.75,0.004935026,0.004126072,0.003680944,0.003056288,0.002941847,0.003007889
medeniyyet,41,0.78,0.84,0.73,0.63,0.78,0.61,0.004200935,0.006700993,0.006278038,0.003442287,0.009135962,0.003724098
medeniyyet,41,0.81,0.84,0.77,0.7,0.73,0.65,0.0039258,0.006910801,0.005342007,0.003675699,0.004122019,0.003007889
medeniyyet,41,0.71,0.73,0.77,0.74,0.74,0.76,0.00359869,0.006173849,0.005446196,0.006294012,0.004123926,0.004859924
medeniyyet,42,0.84,0.84,0.82,0.75,0.71,0.78,0.003127098,0.004236937,0.003036737,0.003170967,0.002641201,0.003658056
medeniyyet,42,0.84,0.81,0.83,0.75,0.67,0.7,0.002989769,0.003093958,0.002665997,0.002993107,0.003926992,0.002344131
medeniyyet,42,0.84,0.81,0.8,0.84,0.73,0.68,0.004149914,0.003375053,0.003358841,0.004462957,0.003776073,0.002976894
medeniyyet,42,0.82,0.83,0.8,0.7,0.68,0.75,0.00303793,0.002528191,0.00345993,0.003607035,0.003572941,0.002964973
medeniyyet,43,0.86,0.84,0.85,0.62,0.72,0.65,0.007760763,0.008306026,0.007709265,0.003523827,0.005773067,0.004591227
medeniyyet,43,0.86,0.84,0.85,0.78,0.8,0.58,0.007879972,0.007107973,0.006961107,0.006952047,0.006447077,0.00219512
medeniyyet,43,0.84,0.84,0.85,0.68,0.72,0.71,0.00802207,0.007335901,0.007646322,0.004585981,0.005796194,0.006274939
medeniyyet,43,0.85,0.85,0.85,0.71,0.66,0.64,0.00760293,0.006740808,0.007501841,0.008868694,0.003883123,0.003968954
medeniyyet,44,0.86,0.9,0.77,0.72,0.63,0.75,0.006907701,0.007416964,0.003287077,0.006032705,0.003437042,0.006412983
medeniyyet,44,0.86,0.86,0.78,0.77,0.68,0.68,0.007263899,0.006846189,0.003259897,0.005772114,0.003732204,0.004043102
medeniyyet,44,0.9,0.86,0.77,0.69,0.76,0.68,0.007416725,0.006989956,0.003414869,0.009042978,0.005692244,0.004584074
medeniyyet,44,0.77,0.78,0.77,0.62,0.77,0.72,0.003456116,0.003635883,0.004584074,0.005699158,0.003462076,0.003933907
medeniyyet,45,0.83,0.83,0.83,0.75,0.76,0.77,0.008725882,0.009257793,0.009203911,0.007003069,0.007467985,0.005286932
medeniyyet,45,0.83,0.91,0.91,0.78,0.67,0.68,0.006053925,0.008738041,0.008872986,0.00751996,0.004553318,0.004655838
medeniyyet,45,0.83,0.91,1,0.74,0.65,0.62,0.005724907,0.008637905,0.009224176,0.006726027,0.003392696,0.003288031
medeniyyet,45,0.83,0.91,1,0.78,0.66,0.64,0.005753994,0.008743763,0.009155989,0.006633997,0.003838778,0.003643751
medeniyyet,46,0.78,0.8,0.77,0.78,0.78,0.68,0.003991127,0.004680872,0.005546808,0.009337187,0.008207321,0.004547834
medeniyyet,46,0.78,0.85,0.84,0.66,0.76,0.64,0.004061937,0.003225088,0.003084898,0.003679037,0.002975941,0.001394033
medeniyyet,46,0.8,0.85,0.84,0.71,0.71,0.78,0.004678965,0.003275156,0.003295898,0.004558086,0.004051924,0.003470898
medeniyyet,46,0.77,0.84,0.84,0.75,0.65,0.71,0.004061937,0.002886295,0.003271818,0.002536774,0.003827095,0.00342226
medeniyyet,47,0.85,0.82,0.79,0.65,0.67,0.67,0.007234097,0.005841017,0.01830411,0.003268003,0.003532171,0.003918171
medeniyyet,47,0.85,0.82,0.81,0.78,0.79,0.66,0.007218361,0.005409002,0.011567831,0.01043129,0.007740259,0.004486799
medeniyyet,47,0.82,0.82,0.76,0.73,0.71,0.75,0.004896879,0.005769253,0.006767273,0.005113125,0.007366896,0.005352974
medeniyyet,47,0.79,0.81,0.76,0.8,0.61,0.58,0.011023998,0.0114429,0.007422924,0.018199205,0.00685811,0.005896807
medeniyyet,48,0.81,0.84,0.73,0.61,0.69,0.69,0.008956909,0.010169744,0.004156113,0.004527807,0.006432056,0.007443905
medeniyyet,48,0.81,0.83,0.74,0.76,0.71,0.76,0.009155035,0.007801056,0.003445864,0.008244991,0.011270761,0.008923292
medeniyyet,48,0.84,0.83,0.73,0.57,0.74,0.6,0.012806892,0.008411884,0.003545046,0.002924919,0.005681038,0.003330946
medeniyyet,48,0.73,0.74,0.73,0.56,0.69,0.65,0.004203081,0.003151894,0.003194332,0.005177736,0.002924919,0.002835751
medeniyyet,49,0.82,0.86,0.87,0.69,0.78,0.74,0.004573822,0.00685811,0.005863905,0.008159876,0.00633502,0.005341053
medeniyyet,49,0.82,0.82,0.84,0.7,0.75,0.76,0.004538774,0.00497508,0.004607201,0.002263069,0.003353834,0.003803015
medeniyyet,49,0.86,0.82,0.85,0.77,0.72,0.64,0.006675959,0.004754066,0.006378174,0.007298946,0.008481979,0.00347805
medeniyyet,49,0.87,0.84,0.85,0.61,0.77,0.63,0.00598979,0.004825115,0.006733656,0.009173155,0.006006241,0.003853083
medeniyyet,50,0.82,0.85,0.85,0.75,0.69,0.68,0.009207964,0.00514102,0.00528574,0.003723145,0.006055355,0.003045321
medeniyyet,50,0.82,0.8,0.82,0.61,0.63,0.64,0.006464005,0.006705046,0.006942987,0.003520012,0.004604816,0.00599885
medeniyyet,50,0.85,0.8,0.85,0.64,0.78,0.74,0.004863977,0.006192923,0.005496025,0.007234812,0.00513792,0.004297018
medeniyyet,50,0.85,0.82,0.85,0.7,0.7,0.77,0.005124807,0.006791115,0.005201817,0.008009911,0.006978035,0.005922794
siyaset,1,0.89,0.83,0.9,0.67,0.75,0.74,0.003085136,0.002984047,0.002928734,0.003522873,0.002567053,0.002903938
siyaset,1,0.89,0.84,0.89,0.74,0.76,0.74,0.004000902,0.003264904,0.003596067,0.003655195,0.002959251,0.003248215
